22219,3333333,2933240,75.749,2.0E-4,2.1820964039785768E-4,222190000
22220,3333333,2933255,75.752,0.0,2.181998199819982E-4,222200000
22221,3333333,2933271,75.755,2.0E-4,2.1819900094505198E-4,222210000
22222,3333333,2933287,75.758,2.0E-4,2.1819818198181982E-4,222220000
22223,3333333,2933303,75.761,2.0E-4,2.1819736309229177E-4,222230000
22224,3333333,2933319,75.764,3.0E-4,2.182010439164867E-4,222240000
22225,2500000,2933296,75.768,2.0E-4,2.1820022497187852E-4,222250000
22226,3333333,2933312,75.771,1.0E-4,2.181949068658328E-4,222260000
22227,3333333,2933328,75.774,1.0E-4,2.1818958923831378E-4,222270000
22228,3333333,2933343,75.777,2.0E-4,2.181887709195609E-4,222280000
22229,3333333,2933359,75.78,3.0E-4,2.1819245130235278E-4,222290000
22230,3333333,2933375,75.783,3.0E-4,2.1819613135402608E-4,222300000
22231,3333333,2933391,75.786,1.0E-4,2.1819081462822186E-4,222310000
22232,3333333,2933368,75.79,1.0E-4,2.1818549838071248E-4,222320000
22233,3333333,2933384,75.793,2.0E-4,2.1818468042999144E-4,222330000
22234,3333333,2933400,75.796,3.0E-4,2.1818836016911038E-4,222340000
22235,3333333,2933416,75.799,3.0E-4,2.181920395772431E-4,222350000
22236,3333333,2933431,75.802,1.0E-4,2.181867242309768E-4,222360000
22237,3333333,2933447,75.805,2.0E-4,2.1818590637226245E-4,222370000
22238,3333333,2933463,75.808,1.0E-4,2.1818059177983632E-4,222380000
22239,2500000,2933440,75.812,3.0E-4,2.1818427087548901E-4,222390000
22240,3333333,2933456,75.815,2.0E-4,2.1818345323741008E-4,222400000
22241,3333333,2933472,75.818,3.0E-4,2.1818713187356684E-4,222410000
22242,3333333,2933488,75.821,3.0E-4,2.1819081017894075E-4,222420000
22243,3333333,2933503,75.824,0.0,2.1818100076428538E-4,222430000
22244,3333333,2933519,75.827,3.0E-4,2.1818467901456572E-4,222440000
22245,3333333,2933496,75.831,1.0E-4,2.1817936614969657E-4,222450000
22246,3333333,2933512,75.834,3.0E-4,2.1818304414276724E-4,222460000
22247,3333333,2933528,75.837,2.0E-4,2.1818222681709894E-4,222470000
22248,3333333,2933544,75.84,1.0E-4,2.1817691477885653E-4,222480000
22249,3333333,2933560,75.843,2.0E-4,2.181760978021484E-4,222490000
22250,3333333,2933575,75.846,2.0E-4,2.181752808988764E-4,222500000
22251,3333333,2933553,75.85,1.0E-4,2.1816996988899376E-4,222510000
22252,3333333,2933568,75.853,2.0E-4,2.1816915333453172E-4,222520000
22253,3333333,2933584,75.856,1.0E-4,2.181638430773379E-4,222530000
22254,3333333,2933600,75.859,3.0E-4,2.1816752044576256E-4,222540000
22255,3333333,2933616,75.862,2.0E-4,2.1816670411143563E-4,222550000
22256,2500000,2933593,75.866,2.0E-4,2.1816588785046728E-4,222560000
22257,3333333,2933609,75.869,2.0E-4,2.1816507166284765E-4,222570000
22258,3333333,2933625,75.872,3.0E-4,2.181687483152125E-4,222580000
22259,3333333,2933640,75.875,3.0E-4,2.181724246372254E-4,222590000
22260,3333333,2933656,75.878,2.0E-4,2.181716082659479E-4,222600000
22261,3333333,2933672,75.881,2.0E-4,2.181707919680158E-4,222610000
22262,2500000,2933649,75.885,3.0E-4,2.1817446770281196E-4,222620000
22263,3333333,2933665,75.888,2.0E-4,2.1817365134977316E-4,222630000
22264,3333333,2933681,75.891,3.0E-4,2.1817732662594323E-4,222640000
22265,3333333,2933696,75.894,2.0E-4,2.1817651021783068E-4,222650000
22266,3333333,2933712,75.897,3.0E-4,2.181801850354801E-4,222660000
22267,3333333,2933728,75.9,1.0E-4,2.181748776215925E-4,222670000
22268,3333333,2933744,75.903,2.0E-4,2.181740614334471E-4,222680000
22269,2500000,2933721,75.907,3.0E-4,2.1817773586600207E-4,222690000
22270,3333333,2933737,75.91,1.0E-4,2.1817242927705434E-4,222700000
22271,3333333,2933753,75.913,2.0E-4,2.1817161330878722E-4,222710000
22272,3333333,2933768,75.916,2.0E-4,2.181707974137931E-4,222720000
22273,3333333,2933784,75.919,1.0E-4,2.181654918511202E-4,222730000
22274,3333333,2933800,75.922,3.0E-4,2.1816916584358443E-4,222740000
22275,2500000,2933777,75.926,2.0E-4,2.1816835016835016E-4,222750000
22276,3333333,2933793,75.929,3.0E-4,2.181720237026396E-4,222760000
22277,3333333,2933809,75.932,2.0E-4,2.1817120797234816E-4,222770000
22278,3333333,2933824,75.935,1.0E-4,2.1816590358200916E-4,222780000
22279,3333333,2933840,75.938,2.0E-4,2.181650881996499E-4,222790000
22280,3333333,2933856,75.941,3.0E-4,2.1816876122082585E-4,222800000
22281,2500000,2933833,75.945,4.0E-4,2.1817692204120103E-4,222810000
22282,3333333,2933849,75.948,3.0E-4,2.181805942015977E-4,222820000
22283,3333333,2933865,75.951,2.0E-4,2.1817977830633218E-4,222830000
22284,3333333,2933881,75.954,3.0E-4,2.1818345000897504E-4,222840000
22285,3333333,2933896,75.957,2.0E-4,2.1818263405878394E-4,222850000
22286,3333333,2933912,75.96,1.0E-4,2.1817733105985822E-4,222860000
22287,3333333,2933928,75.963,3.0E-4,2.1818100237806792E-4,222870000
22288,3333333,2933944,75.966,2.0E-4,2.1818018664752334E-4,222880000
22289,2500000,2933921,75.97,3.0E-4,2.181838575081879E-4,222890000
22290,3333333,2933937,75.973,3.0E-4,2.1818752803947958E-4,222900000
22291,3333333,2933952,75.976,2.0E-4,2.1818671212597013E-4,222910000
22292,3333333,2933968,75.979,1.0E-4,2.181814103714337E-4,222920000
22293,3333333,2933984,75.982,2.0E-4,2.1818059480554434E-4,222930000
22294,3333333,2934000,75.985,3.0E-4,2.1818426482461648E-4,222940000
22295,3333333,2934015,75.988,0.0,2.1817447858264185E-4,222950000
22296,3333333,2934031,75.991,2.0E-4,2.1817366343738787E-4,222960000
22297,3333333,2934047,75.994,2.0E-4,2.1817284836525092E-4,222970000
22298,2500000,2934024,75.998,3.0E-4,2.1817651807336981E-4,222980000
22299,3333333,2934040,76.001,3.0E-4,2.1818018745235212E-4,222990000
22300,3333333,2934056,76.004,2.0E-4,2.1817937219730942E-4,223000000
22301,3333333,2934071,76.007,2.0E-4,2.1817855701538049E-4,223010000
22302,3333333,2934087,76.01,2.0E-4,2.1817774190655546E-4,223020000
22303,3333333,2934103,76.013,2.0E-4,2.1817692687082455E-4,223030000
22304,3333333,2934119,76.016,2.0E-4,2.181761119081779E-4,223040000
22305,3333333,2934134,76.019,2.0E-4,2.181752970186057E-4,223050000
22306,2500000,2934112,76.023,2.0E-4,2.181744822020981E-4,223060000
22307,3333333,2934127,76.026,3.0E-4,2.1817815035639037E-4,223070000
22308,3333333,2934143,76.029,2.0E-4,2.181773354850278E-4,223080000
22309,3333333,2934159,76.032,3.0E-4,2.1818100318257206E-4,223090000
22310,3333333,2934175,76.035,1.0E-4,2.1817570596145225E-4,223100000
22311,3333333,2934190,76.038,2.0E-4,2.1817489130921967E-4,223110000
22312,2500000,2934167,76.042,2.0E-4,2.1817407673001076E-4,223120000
22313,3333333,2934183,76.045,1.0E-4,2.181687805315287E-4,223130000
22314,3333333,2934199,76.048,1.0E-4,2.18163484807744E-4,223140000
22315,3333333,2934215,76.051,2.0E-4,2.1816267084920457E-4,223150000
22316,3333333,2934230,76.054,2.0E-4,2.1816185696361354E-4,223160000
22317,3333333,2934246,76.057,2.0E-4,2.1816104315096116E-4,223170000
22318,3333333,2934262,76.06,2.0E-4,2.1816022941123758E-4,223180000
22319,3333333,2934278,76.063,0.0,2.1815045476947893E-4,223190000
22320,2500000,2934255,76.067,2.0E-4,2.1814964157706093E-4,223200000
22321,3333333,2934271,76.07,2.0E-4,2.1814882845750639E-4,223210000
22322,3333333,2934286,76.073,3.0E-4,2.181524952961204E-4,223220000
22323,3333333,2934302,76.076,2.0E-4,2.1815168212157863E-4,223230000
22324,3333333,2934318,76.079,2.0E-4,2.1815086901988892E-4,223240000
22325,3333333,2934334,76.082,1.0E-4,2.1814557670772676E-4,223250000
22326,2500000,2934311,76.086,1.0E-4,2.181402848696587E-4,223260000
22327,3333333,2934326,76.089,2.0E-4,2.1813947238769204E-4,223270000
22328,2500000,2934304,76.093,3.0E-4,2.181431386599785E-4,223280000
22329,3333333,2934319,76.096,3.0E-4,2.1814680460387838E-4,223290000
22330,2500000,2934296,76.1,1.0E-4,2.1814151365875503E-4,223300000
22331,3333333,2934312,76.103,1.0E-4,2.181362231874972E-4,223310000
22332,3333333,2934328,76.106,0.0,2.1812645531076483E-4,223320000
22333,3333333,2934344,76.109,2.0E-4,2.1812564366632337E-4,223330000
22334,3333333,2934359,76.112,3.0E-4,2.1812930957284857E-4,223340000
22335,3333333,2934375,76.115,2.0E-4,2.1812849787329304E-4,223350000
22336,2500000,2934352,76.119,3.0E-4,2.1813216332378224E-4,223360000
22337,3333333,2934368,76.122,1.0E-4,2.181268746922147E-4,223370000
22338,3333333,2934384,76.125,2.0E-4,2.181260632106724E-4,223380000
22339,3333333,2934399,76.128,2.0E-4,2.1812525180178163E-4,223390000
22340,3333333,2934415,76.131,1.0E-4,2.181199641897941E-4,223400000
22341,2500000,2934392,76.135,4.0E-4,2.1812810527729287E-4,223410000
22342,3333333,2934408,76.138,1.0E-4,2.1812281801092114E-4,223420000
22343,3333333,2934424,76.141,1.0E-4,2.1811753121783107E-4,223430000
22344,3333333,2934440,76.144,1.0E-4,2.1811224489795919E-4,223440000
22345,2500000,2934417,76.148,3.0E-4,2.1811590959946298E-4,223450000
22346,3333333,2934432,76.151,0.0,2.181061487514544E-4,223460000
22347,3333333,2934448,76.154,2.0E-4,2.181053385241867E-4,223470000
22348,3333333,2934464,76.157,2.0E-4,2.1810452836942904E-4,223480000
22349,3333333,2934480,76.16,3.0E-4,2.1810819276030246E-4,223490000
22350,3333333,2934495,76.163,3.0E-4,2.1811185682326623E-4,223500000
22351,2500000,2934472,76.167,4.0E-4,2.181199946311127E-4,223510000
22352,3333333,2934488,76.17,3.0E-4,2.1812365783822476E-4,223520000
22353,3333333,2934504,76.173,1.0E-4,2.1811837337270165E-4,223530000
22354,3333333,2934520,76.176,2.0E-4,2.1811756285228595E-4,223540000
22355,3333333,2934535,76.179,2.0E-4,2.181167524043838E-4,223550000
22356,3333333,2934551,76.182,2.0E-4,2.181159420289855E-4,223560000
22357,3333333,2934567,76.185,3.0E-4,2.1811960459811245E-4,223570000
22358,3333333,2934544,76.189,0.0,2.1810984882368728E-4,223580000
22359,3333333,2934560,76.192,1.0E-4,2.1810456639384588E-4,223590000
22360,3333333,2934575,76.195,2.0E-4,2.1810375670840788E-4,223600000
22361,3333333,2934591,76.198,2.0E-4,2.181029470953893E-4,223610000
22362,3333333,2934607,76.201,2.0E-4,2.1810213755478044E-4,223620000
22363,2500000,2934584,76.205,4.0E-4,2.1811027143048785E-4,223630000
22364,3333333,2934600,76.208,2.0E-4,2.1810946163477017E-4,223640000
22365,3333333,2934615,76.211,3.0E-4,2.1811312318354572E-4,223650000
22366,3333333,2934631,76.214,3.0E-4,2.181167844049003E-4,223660000
22367,3333333,2934647,76.217,1.0E-4,2.1811150355434346E-4,223670000
22368,3333333,2934662,76.22,2.0E-4,2.1811069384835479E-4,223680000
22369,3333333,2934678,76.223,2.0E-4,2.181098842147615E-4,223690000
22370,2500000,2934655,76.227,3.0E-4,2.181135449262405E-4,223700000
22371,3333333,2934671,76.23,3.0E-4,2.1811720531044655E-4,223710000
22372,3333333,2934687,76.233,2.0E-4,2.1811639549436796E-4,223720000
22373,3333333,2934702,76.236,2.0E-4,2.1811558575068164E-4,223730000
22374,3333333,2934718,76.239,3.0E-4,2.1811924555287387E-4,223740000
22375,2500000,2934695,76.243,2.0E-4,2.1811843575418995E-4,223750000
22376,3333333,2934711,76.246,3.0E-4,2.1812209510189487E-4,223760000
22377,3333333,2934727,76.249,1.0E-4,2.181168163739554E-4,223770000
22378,3333333,2934742,76.252,2.0E-4,2.181160067923854E-4,223780000
22379,3333333,2934758,76.255,3.0E-4,2.1811966575807678E-4,223790000
22380,3333333,2934774,76.258,2.0E-4,2.1811885612153708E-4,223800000
22381,3333333,2934789,76.261,1.0E-4,2.181135784817479E-4,223810000
22382,2500000,2934766,76.265,3.0E-4,2.1811723706549905E-4,223820000
22383,3333333,2934782,76.268,2.0E-4,2.181164276459813E-4,223830000
22384,3333333,2934798,76.271,2.0E-4,2.1811561829878485E-4,223840000
22385,3333333,2934813,76.274,2.0E-4,2.1811480902389992E-4,223850000
22386,3333333,2934829,76.277,1.0E-4,2.1810953274367908E-4,223860000
22387,3333333,2934845,76.28,1.0E-4,2.1810425693482826E-4,223870000
22388,2500000,2934822,76.284,3.0E-4,2.1810791495443987E-4,223880000
22389,3333333,2934838,76.287,0.0,2.180981732100585E-4,223890000
22390,3333333,2934853,76.29,2.0E-4,2.1809736489504243E-4,223900000
22391,3333333,2934869,76.293,1.0E-4,2.1809209057210485E-4,223910000
22392,3333333,2934885,76.296,2.0E-4,2.1809128260092891E-4,223920000
22393,3333333,2934900,76.299,1.0E-4,2.180860090206761E-4,223930000
22394,3333333,2934916,76.302,2.0E-4,2.1808520139323032E-4,223940000
22395,2500000,2934893,76.306,3.0E-4,2.1808885912033937E-4,223950000
22396,3333333,2934909,76.309,1.0E-4,2.180835863547062E-4,223960000
22397,3333333,2934925,76.312,2.0E-4,2.180827789436085E-4,223970000
22398,3333333,2934940,76.315,3.0E-4,2.1808643628895436E-4,223980000
22399,3333333,2934956,76.318,2.0E-4,2.180856288227153E-4,223990000
22400,3333333,2934972,76.321,3.0E-4,2.180892857142857E-4,224000000
22401,3333333,2934987,76.324,1.0E-4,2.180840141065131E-4,224010000
22402,2500000,2934964,76.328,3.0E-4,2.180876707436836E-4,224020000
22403,3333333,2934980,76.331,3.0E-4,2.1809132705441234E-4,224030000
22404,3333333,2934996,76.334,3.0E-4,2.1809498303874308E-4,224040000
22405,3333333,2935011,76.337,2.0E-4,2.1809417540727516E-4,224050000
22406,3333333,2935027,76.34,0.0,2.1808444166741052E-4,224060000
22407,2500000,2935004,76.344,3.0E-4,2.1808809746954076E-4,224070000
22408,3333333,2935020,76.347,2.0E-4,2.180872902534809E-4,224080000
22409,3333333,2935036,76.35,3.0E-4,2.180909456022134E-4,224090000
22410,3333333,2935051,76.353,1.0E-4,2.1808567603748326E-4,224100000
22411,3333333,2935067,76.356,0.0,2.180759448485119E-4,224110000
22412,3333333,2935082,76.359,2.0E-4,2.1807513831875782E-4,224120000
22413,3333333,2935098,76.362,2.0E-4,2.1807433186097353E-4,224130000
22414,2500000,2935075,76.366,4.0E-4,2.1808244846970644E-4,224140000
22415,3333333,2935091,76.369,2.0E-4,2.180816417577515E-4,224150000
22416,3333333,2935107,76.372,3.0E-4,2.1808529621698787E-4,224160000
22417,3333333,2935122,76.375,1.0E-4,2.1808002854976135E-4,224170000
22418,3333333,2935138,76.378,3.0E-4,2.1808368275492908E-4,224180000
22419,3333333,2935154,76.381,3.0E-4,2.18087336634105E-4,224190000
22420,2500000,2935131,76.385,2.0E-4,2.1808652988403212E-4,224200000
22421,3333333,2935146,76.388,1.0E-4,2.180812631015566E-4,224210000
22422,3333333,2935162,76.391,2.0E-4,2.1808045669431808E-4,224220000
22423,3333333,2935178,76.394,3.0E-4,2.180841100655577E-4,224230000
22424,3333333,2935193,76.397,1.0E-4,2.1807884409561184E-4,224240000
22425,3333333,2935209,76.4,2.0E-4,2.1807803790412485E-4,224250000
22426,2500000,2935186,76.404,4.0E-4,2.1808615000445912E-4,224260000
22427,3333333,2935202,76.407,3.0E-4,2.1808980247023678E-4,224270000
22428,3333333,2935217,76.41,2.0E-4,2.1808899589798467E-4,224280000
22429,3333333,2935233,76.413,3.0E-4,2.180926479111864E-4,224290000
22430,3333333,2935249,76.416,1.0E-4,2.1808738296923762E-4,224300000
22431,3333333,2935264,76.419,3.0E-4,2.1809103472872365E-4,224310000
22432,3333333,2935280,76.422,0.0,2.1808131241084165E-4,224320000
22433,2500000,2935257,76.426,3.0E-4,2.1808496411536576E-4,224330000
22434,3333333,2935273,76.429,1.0E-4,2.1807970045466702E-4,224340000
22435,3333333,2935288,76.432,2.0E-4,2.180788945843548E-4,224350000
22436,3333333,2935304,76.435,2.0E-4,2.1807808878587985E-4,224360000
22437,3333333,2935320,76.438,2.0E-4,2.1807728305923253E-4,224370000
22438,3333333,2935335,76.441,2.0E-4,2.1807647740440324E-4,224380000
22439,2500000,2935312,76.445,2.0E-4,2.180756718213824E-4,224390000
22440,3333333,2935328,76.448,1.0E-4,2.1807040998217468E-4,224400000
22441,3333333,2935344,76.451,2.0E-4,2.1806960474132168E-4,224410000
22442,3333333,2935359,76.454,2.0E-4,2.1806879957223064E-4,224420000
22443,3333333,2935375,76.457,1.0E-4,2.1806353874259234E-4,224430000
22444,3333333,2935391,76.46,2.0E-4,2.1806273391552307E-4,224440000
22445,2500000,2935368,76.464,4.0E-4,2.1807083983069726E-4,224450000
22446,3333333,2935383,76.467,3.0E-4,2.1807448988683952E-4,224460000
22447,3333333,2935399,76.47,2.0E-4,2.180736846794672E-4,224470000
22448,3333333,2935415,76.473,2.0E-4,2.1807287954383464E-4,224480000
22449,3333333,2935430,76.476,1.0E-4,2.1806761993852734E-4,224490000
22450,3333333,2935446,76.479,1.0E-4,2.1806236080178175E-4,224500000
22451,3333333,2935461,76.482,2.0E-4,2.1806155627811678E-4,224510000
22452,2500000,2935439,76.486,3.0E-4,2.1806520577231426E-4,224520000
22453,3333333,2935454,76.489,2.0E-4,2.1806440119360442E-4,224530000
22454,3333333,2935470,76.492,3.0E-4,2.1806805023603812E-4,224540000
22455,3333333,2935485,76.495,2.0E-4,2.1806724560231573E-4,224550000
22456,2500000,2935463,76.499,3.0E-4,2.1807089419308872E-4,224560000
22457,3333333,2935478,76.502,2.0E-4,2.1807008950438617E-4,224570000
22458,3333333,2935494,76.505,2.0E-4,2.1806928488734526E-4,224580000
22459,3333333,2935510,76.508,3.0E-4,2.18072932899951E-4,224590000
22460,3333333,2935525,76.511,2.0E-4,2.180721282279608E-4,224600000
22461,2500000,2935502,76.515,4.0E-4,2.1808022795067006E-4,224610000
22462,2500000,2935480,76.519,2.0E-4,2.1807942302555427E-4,224620000
22463,3333333,2935495,76.522,0.0,2.180697146418555E-4,224630000
22464,3333333,2935511,76.525,2.0E-4,2.1806891025641026E-4,224640000
22465,3333333,2935526,76.528,3.0E-4,2.1807255731137325E-4,224650000
22466,3333333,2935542,76.531,1.0E-4,2.180673017003472E-4,224660000
22467,3333333,2935558,76.534,3.0E-4,2.1807094850224775E-4,224670000
22468,2500000,2935535,76.538,3.0E-4,2.1807459497952643E-4,224680000
22469,3333333,2935550,76.541,1.0E-4,2.1806933997952735E-4,224690000
22470,3333333,2935566,76.544,1.0E-4,2.1806408544726303E-4,224700000
22471,3333333,2935582,76.547,2.0E-4,2.1806328156290328E-4,224710000
22472,3333333,2935597,76.55,2.0E-4,2.18062477750089E-4,224720000
22473,3333333,2935613,76.553,2.0E-4,2.1806167400881057E-4,224730000
22474,2500000,2935590,76.557,4.0E-4,2.1806976951143544E-4,224740000
22475,3333333,2935606,76.56,2.0E-4,2.1806896551724138E-4,224750000
22476,3333333,2935621,76.563,2.0E-4,2.180681615945898E-4,224760000
22477,3333333,2935637,76.566,3.0E-4,2.1807180673577434E-4,224770000
22478,3333333,2935652,76.569,2.0E-4,2.1807100275825252E-4,224780000
22479,3333333,2935668,76.572,3.0E-4,2.1807464744872992E-4,224790000
22480,2500000,2935645,76.576,2.0E-4,2.180738434163701E-4,224800000
22481,3333333,2935661,76.579,2.0E-4,2.1807303945554023E-4,224810000
22482,3333333,2935676,76.582,1.0E-4,2.1806778756338404E-4,224820000
22483,3333333,2935692,76.585,2.0E-4,2.180669839434239E-4,224830000
22484,3333333,2935707,76.588,1.0E-4,2.1806173278776018E-4,224840000
22485,3333333,2935723,76.591,2.0E-4,2.1806092950856128E-4,224850000
22486,3333333,2935739,76.594,2.0E-4,2.180601263008094E-4,224860000
22487,3333333,2935754,76.597,3.0E-4,2.1806377017832525E-4,224870000
22488,2500000,2935731,76.601,2.0E-4,2.1806296691568837E-4,224880000
22489,3333333,2935747,76.604,1.0E-4,2.180577171061408E-4,224890000
22490,3333333,2935763,76.607,2.0E-4,2.1805691418408182E-4,224900000
22491,3333333,2935778,76.61,0.0,2.1804721888755502E-4,224910000
22492,3333333,2935794,76.613,2.0E-4,2.1804641650364573E-4,224920000
22493,3333333,2935809,76.616,2.0E-4,2.1804561419108166E-4,224930000
22494,3333333,2935825,76.619,0.0,2.1803592068996177E-4,224940000
22495,3333333,2935840,76.622,2.0E-4,2.1803511891531452E-4,224950000
22496,2500000,2935818,76.626,2.0E-4,2.180343172119488E-4,224960000
22497,3333333,2935833,76.629,2.0E-4,2.1803351557985509E-4,224970000
22498,3333333,2935849,76.632,1.0E-4,2.1802826917948263E-4,224980000
22499,3333333,2935864,76.635,2.0E-4,2.1802746788746166E-4,224990000
22500,3333333,2935880,76.638,1.0E-4,2.180222222222222E-4,225000000
22501,3333333,2935895,76.641,3.0E-4,2.1802586551708812E-4,225010000
22502,2500000,2935873,76.645,3.0E-4,2.180295084881344E-4,225020000
22503,3333333,2935888,76.648,2.0E-4,2.1802870728347332E-4,225030000
22504,3333333,2935904,76.651,3.0E-4,2.180323498044792E-4,225040000
22505,3333333,2935919,76.654,3.0E-4,2.1803599200177738E-4,225050000
22506,3333333,2935935,76.657,2.0E-4,2.1803519061583577E-4,225060000
22507,2500000,2935912,76.661,4.0E-4,2.180432754254232E-4,225070000
22508,3333333,2935928,76.664,0.0,2.1803358805757954E-4,225080000
22509,3333333,2935943,76.667,3.0E-4,2.1803722955262338E-4,225090000
22510,3333333,2935959,76.67,0.0,2.1802754331408264E-4,225100000
22511,3333333,2935974,76.673,1.0E-4,2.1802230020878682E-4,225110000
22512,3333333,2935990,76.676,2.0E-4,2.1802149964463398E-4,225120000
22513,3333333,2936005,76.679,1.0E-4,2.1801625727357527E-4,225130000
22514,2500000,2935983,76.683,3.0E-4,2.1801989872967931E-4,225140000
22515,3333333,2935998,76.686,2.0E-4,2.1801909837885854E-4,225150000
22516,3333333,2936014,76.689,3.0E-4,2.18022739385326E-4,225160000
22517,3333333,2936029,76.692,2.0E-4,2.1802193897943776E-4,225170000
22518,3333333,2936045,76.695,3.0E-4,2.180255795363709E-4,225180000
22519,3333333,2936060,76.698,2.0E-4,2.180247790754474E-4,225190000
22520,3333333,2936076,76.701,1.0E-4,2.1801953818827708E-4,225200000
22521,3333333,2936091,76.704,1.0E-4,2.18014297766529E-4,225210000
22522,3333333,2936107,76.707,1.0E-4,2.180090578101412E-4,225220000
22523,2500000,2936084,76.711,3.0E-4,2.1801269813079963E-4,225230000
22524,3333333,2936100,76.714,2.0E-4,2.1801189841946369E-4,225240000
22525,3333333,2936115,76.717,1.0E-4,2.1800665926748059E-4,225250000
22526,3333333,2936131,76.72,1.0E-4,2.1800142058066234E-4,225260000
22527,3333333,2936146,76.723,2.0E-4,2.1800062147645047E-4,225270000
22528,3333333,2936162,76.726,2.0E-4,2.179998224431818E-4,225280000
22529,3333333,2936177,76.729,2.0E-4,2.179990234808469E-4,225290000
22530,3333333,2936193,76.732,3.0E-4,2.1800266311584554E-4,225300000
22531,2500000,2936170,76.736,2.0E-4,2.180018640983534E-4,225310000
22532,3333333,2936186,76.739,1.0E-4,2.1799662701935026E-4,225320000
22533,3333333,2936201,76.742,3.0E-4,2.1800026627612836E-4,225330000
22534,3333333,2936217,76.745,2.0E-4,2.1799946747137657E-4,225340000
22535,3333333,2936232,76.748,1.0E-4,2.1799423119591747E-4,225350000
22536,3333333,2936248,76.751,2.0E-4,2.1799343272985446E-4,225360000
22537,3333333,2936263,76.754,2.0E-4,2.179926343346497E-4,225370000
22538,3333333,2936279,76.757,2.0E-4,2.1799183601029371E-4,225380000
22539,2500000,2936256,76.761,3.0E-4,2.1799547451084787E-4,225390000
22540,3333333,2936272,76.764,3.0E-4,2.179991126885537E-4,225400000
22541,3333333,2936287,76.767,3.0E-4,2.1800275054345415E-4,225410000
22542,3333333,2936303,76.77,2.0E-4,2.1800195191198652E-4,225420000
22543,3333333,2936318,76.773,1.0E-4,2.1799671738455397E-4,225430000
22544,3333333,2936334,76.776,1.0E-4,2.1799148332150462E-4,225440000
22545,3333333,2936349,76.779,2.0E-4,2.1799068529607452E-4,225450000
22546,3333333,2936365,76.782,3.0E-4,2.1799432271799875E-4,225460000
22547,3333333,2936380,76.785,1.0E-4,2.179890894575775E-4,225470000
22548,2500000,2936358,76.789,2.0E-4,2.1798829164449175E-4,225480000
22549,3333333,2936373,76.792,1.0E-4,2.179830591157036E-4,225490000
22550,3333333,2936389,76.795,1.0E-4,2.1797782705099779E-4,225500000
22551,3333333,2936404,76.798,1.0E-4,2.1797259545031263E-4,225510000
22552,3333333,2936420,76.801,1.0E-4,2.179673643135864E-4,225520000
22553,3333333,2936435,76.804,2.0E-4,2.1796656764066865E-4,225530000
22554,3333333,2936451,76.807,2.0E-4,2.1796577103839674E-4,225540000
22555,3333333,2936466,76.81,3.0E-4,2.1796940811350034E-4,225550000
22556,2500000,2936443,76.814,2.0E-4,2.179686114559319E-4,225560000
22557,3333333,2936459,76.817,2.0E-4,2.1796781486899854E-4,225570000
22558,3333333,2936474,76.82,3.0E-4,2.1797145136980228E-4,225580000
22559,2000000,2936413,76.825,4.0E-4,2.1797952036881069E-4,225590000
22560,2000000,2936352,76.83,3.0E-4,2.179831560283688E-4,225600000
22561,2000000,2936292,76.835,2.0E-4,2.1798235893799033E-4,225610000
22562,2500000,2936269,76.839,4.0E-4,2.1799042638064002E-4,225620000
22563,3333333,2936284,76.842,1.0E-4,2.179851970039445E-4,225630000
22564,2500000,2936262,76.846,2.0E-4,2.1798439992909058E-4,225640000
22565,3333333,2936277,76.849,1.0E-4,2.1797917128296034E-4,225650000
22566,3333333,2936293,76.852,2.0E-4,2.1797837454577685E-4,225660000
22567,2500000,2936270,76.856,4.0E-4,2.1798644037754244E-4,225670000
22568,2500000,2936247,76.86,3.0E-4,2.1799007444168734E-4,225680000
22569,2500000,2936225,76.864,3.0E-4,2.1799370818379192E-4,225690000
22570,2000000,2936164,76.869,3.0E-4,2.1799734160389897E-4,225700000
22571,2000000,2936103,76.874,3.0E-4,2.1800097470205132E-4,225710000
22572,2000000,2936042,76.879,2.0E-4,2.1800017721070354E-4,225720000
22573,2500000,2936019,76.883,2.0E-4,2.1799937979001462E-4,225730000
22574,3333333,2936035,76.886,2.0E-4,2.179985824399752E-4,225740000
22575,2500000,2936012,76.89,3.0E-4,2.1800221483942415E-4,225750000
22576,3333333,2936027,76.893,2.0E-4,2.1800141743444365E-4,225760000
22577,3333333,2936043,76.896,2.0E-4,2.1800062010010187E-4,225770000
22578,2500000,2936020,76.9,2.0E-4,2.179998228363894E-4,225780000
22579,3333333,2936036,76.903,1.0E-4,2.1799459674919173E-4,225790000
22580,3333333,2936051,76.906,0.0,2.179849424269265E-4,225800000
22581,3333333,2936067,76.909,3.0E-4,2.179885744652584E-4,225810000
22582,2500000,2936044,76.913,3.0E-4,2.179922061819148E-4,225820000
22583,3333333,2936060,76.916,3.0E-4,2.179958375769384E-4,225830000
22584,3333333,2936075,76.919,3.0E-4,2.1799946865037195E-4,225840000
22585,2500000,2936052,76.923,1.0E-4,2.179942439672349E-4,225850000
22586,3333333,2936068,76.926,3.0E-4,2.1799787478969272E-4,225860000
22587,3333333,2936083,76.929,2.0E-4,2.179970779652012E-4,225870000
22588,2500000,2936061,76.933,3.0E-4,2.180007083407119E-4,225880000
22589,2500000,2936038,76.937,2.0E-4,2.1799991146133072E-4,225890000
22590,2000000,2935977,76.942,1.0E-4,2.1799468791500664E-4,225900000
