18096,3333333,2842645,63.659,1.0E-4,2.143788682581786E-4,180960000,2,3,3,1,1,1
18097,3333333,2842669,63.662,2.0E-4,2.1437807371387524E-4,180970000,2,3,3,2,2,2
18098,2500000,2842647,63.666,3.0E-4,2.143828047298044E-4,180980000,2,3,3,2,2,3
18099,3333333,2842670,63.669,3.0E-4,2.143875352229405E-4,180990000,2,3,3,3,3,3
18100,3333333,2842693,63.672,1.0E-4,2.1438121546961327E-4,181000000,2,3,3,1,1,1
18101,2500000,2842672,63.676,1.0E-4,2.1437489641456273E-4,181010000,2,3,3,1,1,1
18102,3333333,2842695,63.679,3.0E-4,2.1437962656060104E-4,181020000,2,3,3,2,3,3
18103,3333333,2842718,63.682,1.0E-4,2.1437330829144342E-4,181030000,2,3,3,1,1,1
18104,3333333,2842741,63.685,2.0E-4,2.1437251436146707E-4,181040000,2,3,3,2,2,2
18105,2500000,2842720,63.689,3.0E-4,2.143772438552886E-4,181050000,2,3,3,2,3,3
18106,3333333,2842743,63.692,1.0E-4,2.143709267646084E-4,181060000,2,3,3,1,1,1
18107,3333333,2842766,63.695,1.0E-4,2.1436461037167945E-4,181070000,2,3,3,1,1,1
18108,2500000,2842744,63.699,2.0E-4,2.1436381709741552E-4,181080000,2,3,3,1,1,2
18109,3333333,2842767,63.702,2.0E-4,2.143630239107626E-4,181090000,2,3,3,2,2,2
18110,3333333,2842790,63.705,1.0E-4,2.143567090005522E-4,181100000,2,3,3,1,1,1
18111,3333333,2842814,63.708,2.0E-4,2.14355916293965E-4,181110000,2,3,3,2,2,2
18112,2500000,2842792,63.712,2.0E-4,2.1435512367491165E-4,181120000,2,3,3,2,2,2
18113,3333333,2842815,63.715,1.0E-4,2.1434881024678408E-4,181130000,2,3,3,1,1,1
18114,3333333,2842838,63.718,3.0E-4,2.1435353869934858E-4,181140000,2,3,3,3,3,3
18115,2500000,2842817,63.722,2.0E-4,2.1435274634280983E-4,181150000,2,3,3,1,1,2
18116,3333333,2842840,63.725,3.0E-4,2.1435747405608302E-4,181160000,2,3,3,3,3,3
18117,3333333,2842863,63.728,3.0E-4,2.1436220124744715E-4,181170000,2,3,3,3,3,3
18118,3333333,2842886,63.731,2.0E-4,2.143614085439894E-4,181180000,2,3,3,2,2,2
18119,2500000,2842864,63.735,3.0E-4,2.143661349964126E-4,181190000,2,3,3,2,2,3
18120,3333333,2842888,63.738,2.0E-4,2.143653421633554E-4,181200000,2,3,3,2,2,2
18121,3333333,2842911,63.741,2.0E-4,2.1436454941780255E-4,181210000,2,3,3,2,2,2
18122,3333333,2842934,63.744,2.0E-4,2.1436375675973956E-4,181220000,2,3,3,2,2,2
18123,2500000,2842912,63.748,3.0E-4,2.1436848203939746E-4,181230000,2,3,3,2,3,3
18124,3333333,2842935,63.751,3.0E-4,2.1437320679761643E-4,181240000,2,3,3,3,3,3
18125,3333333,2842958,63.754,2.0E-4,2.1437241379310346E-4,181250000,2,3,3,2,2,2
18126,2500000,2842937,63.758,3.0E-4,2.1437713781308616E-4,181260000,2,3,3,2,2,2
18127,3333333,2842960,63.761,2.0E-4,2.1437634467920782E-4,181270000,2,3,3,2,2,2
18128,3333333,2842983,63.764,2.0E-4,2.1437555163283318E-4,181280000,2,3,3,2,2,2
18129,3333333,2843006,63.767,2.0E-4,2.143747586739478E-4,181290000,2,3,3,2,2,2
18130,2500000,2842985,63.771,2.0E-4,2.1437396580253724E-4,181300000,2,3,3,1,1,2
18131,3333333,2843008,63.774,0.0,2.143621421874138E-4,181310000,2,3,3,0,0,0
18132,3333333,2843031,63.777,3.0E-4,2.1436686521067726E-4,181320000,2,3,3,3,3,3
18133,3333333,2843054,63.78,1.0E-4,2.1436055809849445E-4,181330000,2,3,3,1,1,1
18134,2500000,2843032,63.784,4.0E-4,2.1437079519135327E-4,181340000,2,3,3,3,4,4
18135,3333333,2843055,63.787,1.0E-4,2.1436448855803694E-4,181350000,2,3,3,1,1,1
18136,3333333,2843078,63.79,2.0E-4,2.1436369651521835E-4,181360000,2,3,3,2,2,2
18137,2500000,2843057,63.794,3.0E-4,2.143684181507416E-4,181370000,2,3,3,2,2,2
18138,3333333,2843080,63.797,2.0E-4,2.1436762597860844E-4,181380000,2,3,3,2,2,2
18139,3333333,2843103,63.8,3.0E-4,2.143723468768951E-4,181390000,2,3,3,3,3,3
18140,3333333,2843126,63.803,2.0E-4,2.143715545755237E-4,181400000,2,3,3,2,2,2
18141,2500000,2843104,63.807,2.0E-4,2.1437076236150156E-4,181410000,2,3,3,1,1,2
18142,3333333,2843128,63.81,3.0E-4,2.1437548230625068E-4,181420000,2,3,3,3,3,3
18143,3333333,2843151,63.813,2.0E-4,2.1437468996307116E-4,181430000,2,3,3,2,2,2
18144,3333333,2843174,63.816,3.0E-4,2.1437940917107585E-4,181440000,2,3,3,3,3,3
18145,2500000,2843152,63.82,3.0E-4,2.143841278589143E-4,181450000,2,3,3,2,3,3
18146,3333333,2843175,63.823,0.0,2.143723134575113E-4,181460000,2,3,3,0,0,0
18147,3333333,2843198,63.826,3.0E-4,2.1437703201631123E-4,181470000,2,3,3,3,3,3
18148,2500000,2843177,63.83,2.0E-4,2.1437623980603924E-4,181480000,2,3,3,1,1,2
18149,3333333,2843200,63.833,2.0E-4,2.1437544768306794E-4,181490000,2,3,3,2,2,2
18150,3333333,2843223,63.836,1.0E-4,2.1436914600550964E-4,181500000,2,3,3,1,1,1
18151,3333333,2843246,63.839,1.0E-4,2.1436284502231282E-4,181510000,2,3,3,1,1,1
18152,2500000,2843224,63.843,3.0E-4,2.1436756280299692E-4,181520000,2,3,3,2,3,3
18153,3333333,2843247,63.846,0.0,2.1435575386988376E-4,181530000,2,3,3,0,0,0
18154,3333333,2843270,63.849,2.0E-4,2.143549630935331E-4,181540000,2,3,3,2,2,2
18155,2500000,2843249,63.853,3.0E-4,2.1435968052877996E-4,181550000,2,3,3,3,3,3
18156,3333333,2843272,63.856,3.0E-4,2.1436439744437102E-4,181560000,2,3,3,3,3,3
18157,3333333,2843295,63.859,2.0E-4,2.143636063226304E-4,181570000,2,3,3,2,2,2
18158,3333333,2843318,63.862,3.0E-4,2.1436832250247825E-4,181580000,2,3,3,3,3,3
18159,2500000,2843296,63.866,3.0E-4,2.1437303816289444E-4,181590000,2,3,3,2,3,3
18160,3333333,2843319,63.869,0.0,2.143612334801762E-4,181600000,2,3,3,0,0,0
18161,3333333,2843342,63.872,1.0E-4,2.143549364021805E-4,181610000,2,3,3,1,1,1
18162,2500000,2843321,63.876,2.0E-4,2.143541460191609E-4,181620000,2,3,3,1,1,1
18163,3333333,2843344,63.879,2.0E-4,2.143533557231735E-4,181630000,2,3,3,1,2,2
18164,3333333,2843367,63.882,1.0E-4,2.1434706011891653E-4,181640000,2,3,3,1,1,1
18165,3333333,2843390,63.885,3.0E-4,2.1435177539223783E-4,181650000,2,3,3,3,3,3
18166,2500000,2843368,63.889,3.0E-4,2.143564901464274E-4,181660000,2,3,3,2,2,3
18167,3333333,2843391,63.892,2.0E-4,2.1435569989541477E-4,181670000,2,3,3,2,2,2
18168,3333333,2843414,63.895,3.0E-4,2.143604139145751E-4,181680000,2,3,3,3,3,3
18169,3333333,2843437,63.898,2.0E-4,2.143596235345919E-4,181690000,2,3,3,2,2,2
18170,2500000,2843416,63.902,2.0E-4,2.1435883324160706E-4,181700000,2,3,3,2,2,2
18171,2500000,2843394,63.906,2.0E-4,2.143580430356062E-4,181710000,2,3,3,2,2,2
18172,3333333,2843417,63.909,2.0E-4,2.1435725291657495E-4,181720000,2,3,3,2,2,2
18173,3333333,2843440,63.912,2.0E-4,2.1435646288449898E-4,181730000,2,3,3,2,2,2
18174,2500000,2843419,63.916,0.0,2.1434466820732914E-4,181740000,2,3,3,0,0,0
18175,3333333,2843442,63.919,0.0,2.1433287482806052E-4,181750000,2,3,3,0,0,0
18176,3333333,2843465,63.922,2.0E-4,2.1433208626760563E-4,181760000,2,3,3,2,2,2
18177,3333333,2843488,63.925,0.0,2.143202948781427E-4,181770000,2,3,3,0,0,0
18178,2500000,2843466,63.929,2.0E-4,2.1431950709649027E-4,181780000,2,3,3,1,2,2
18179,3333333,2843489,63.932,2.0E-4,2.1431871940150724E-4,181790000,2,3,3,2,2,2
18180,3333333,2843512,63.935,1.0E-4,2.143124312431243E-4,181800000,2,3,3,1,1,1
18181,2500000,2843491,63.939,0.0,2.143006435289588E-4,181810000,2,3,3,0,0,0
18182,3333333,2843514,63.942,2.0E-4,2.1429985700143E-4,181820000,2,3,3,1,2,2
18183,3333333,2843537,63.945,2.0E-4,2.1429907056041357E-4,181830000,2,3,3,2,2,2
18184,3333333,2843560,63.948,2.0E-4,2.1429828420589528E-4,181840000,2,3,3,2,2,2
18185,2500000,2843538,63.952,4.0E-4,2.143084960131977E-4,181850000,2,3,3,3,3,4
18186,3333333,2843561,63.955,3.0E-4,2.143132079621687E-4,181860000,2,3,3,3,3,3
18187,3333333,2843584,63.958,2.0E-4,2.143124209600264E-4,181870000,2,3,3,2,2,2
18188,2500000,2843563,63.962,2.0E-4,2.143116340444249E-4,181880000,2,3,3,1,1,2
18189,3333333,2843586,63.965,2.0E-4,2.1431084721534993E-4,181890000,2,3,3,2,2,2
18190,3333333,2843609,63.968,1.0E-4,2.14304562946674E-4,181900000,2,3,3,1,1,1
18191,3333333,2843632,63.971,3.0E-4,2.1430927381672256E-4,181910000,2,3,3,3,3,3
18192,2500000,2843610,63.975,2.0E-4,2.143084872471416E-4,181920000,2,3,3,1,2,2
18193,3333333,2843633,63.978,2.0E-4,2.1430770076403012E-4,181930000,2,3,3,2,2,2
18194,3333333,2843656,63.981,2.0E-4,2.1430691436737385E-4,181940000,2,3,3,2,2,2
18195,2500000,2843635,63.985,2.0E-4,2.1430612805715856E-4,181950000,2,3,3,1,1,2
18196,3333333,2843658,63.988,2.0E-4,2.1430534183336996E-4,181960000,2,3,3,2,2,2
18197,3333333,2843681,63.991,1.0E-4,2.1429906028466232E-4,181970000,2,3,3,1,1,1
18198,3333333,2843704,63.994,2.0E-4,2.1429827453566325E-4,181980000,2,3,3,2,2,2
18199,2500000,2843682,63.998,2.0E-4,2.14297488873015E-4,181990000,2,3,3,2,2,2
18200,3333333,2843705,64.001,1.0E-4,2.142912087912088E-4,182000000,2,3,3,1,1,1
18201,3333333,2843728,64.004,2.0E-4,2.1429042360309873E-4,182010000,2,3,3,2,2,2
18202,2500000,2843707,64.008,2.0E-4,2.142896385012636E-4,182020000,2,3,3,1,1,2
18203,3333333,2843729,64.011,3.0E-4,2.142943470856452E-4,182030000,2,3,3,3,3,3
18204,3333333,2843752,64.014,2.0E-4,2.1429356185453745E-4,182040000,2,3,3,2,2,2
18205,2500000,2843731,64.018,1.0E-4,2.142872837132656E-4,182050000,2,3,3,1,1,1
18206,3333333,2843754,64.021,1.0E-4,2.1428100626167198E-4,182060000,2,3,3,1,1,1
18207,3333333,2843777,64.024,2.0E-4,2.1428022189267864E-4,182070000,2,3,3,2,2,2
18208,2500000,2843755,64.028,3.0E-4,2.1428492970123022E-4,182080000,2,3,3,2,2,3
18209,3333333,2843778,64.031,1.0E-4,2.1427865341314736E-4,182090000,2,3,3,1,1,1
18210,3333333,2843801,64.034,1.0E-4,2.142723778143877E-4,182100000,2,3,3,1,1,1
18211,2500000,2843780,64.038,2.0E-4,2.1427159409148316E-4,182110000,2,3,3,2,2,2
18212,3333333,2843803,64.041,2.0E-4,2.1427081045464528E-4,182120000,2,3,3,2,2,2
18213,3333333,2843826,64.044,3.0E-4,2.1427551748750892E-4,182130000,2,3,3,3,3,3
18214,2500000,2843804,64.048,2.0E-4,2.1427473372131328E-4,182140000,2,3,3,1,1,2
18215,3333333,2843827,64.051,2.0E-4,2.1427395004117487E-4,182150000,2,3,3,1,2,2
18216,3333333,2843850,64.054,3.0E-4,2.142786561264822E-4,182160000,2,3,3,3,3,3
18217,3333333,2843873,64.057,2.0E-4,2.1427787231706648E-4,182170000,2,3,3,2,2,2
18218,2500000,2843851,64.061,1.0E-4,2.1427159951696126E-4,182180000,2,3,3,0,0,1
18219,3333333,2843874,64.064,3.0E-4,2.1427630495636423E-4,182190000,2,3,3,3,3,3
18220,3333333,2843897,64.067,2.0E-4,2.142755214050494E-4,182200000,2,3,3,2,2,2
18221,3333333,2843920,64.07,1.0E-4,2.1426924976675264E-4,182210000,2,3,3,1,1,1
18222,3333333,2843899,64.074,2.0E-4,2.1426846668861816E-4,182220000,2,3,3,2,2,2
18223,3333333,2843922,64.077,2.0E-4,2.142676836964276E-4,182230000,2,3,3,2,2,2
18224,3333333,2843945,64.08,3.0E-4,2.142723880597015E-4,182240000,2,3,3,3,3,3
18225,2500000,2843923,64.084,2.0E-4,2.142716049382716E-4,182250000,2,3,3,1,2,2
18226,3333333,2843946,64.087,3.0E-4,2.1427630857017446E-4,182260000,2,3,3,3,3,3
18227,3333333,2843969,64.09,2.0E-4,2.1427552531958085E-4,182270000,2,3,3,2,2,2
18228,2500000,2843947,64.094,4.0E-4,2.1428571428571427E-4,182280000,2,3,3,3,4,4
18229,3333333,2843970,64.097,2.0E-4,2.142849306050798E-4,182290000,2,3,3,2,2,2
18230,3333333,2843993,64.1,3.0E-4,2.1428963247394406E-4,182300000,2,3,3,3,3,3
18231,2500000,2843972,64.104,2.0E-4,2.142888486643629E-4,182310000,2,3,3,1,1,2
18232,3333333,2843995,64.107,2.0E-4,2.142880649407635E-4,182320000,2,3,3,2,2,2
18233,3333333,2844018,64.11,1.0E-4,2.1428179674217078E-4,182330000,2,3,3,1,1,1
18234,3333333,2844040,64.113,3.0E-4,2.1428649775145334E-4,182340000,2,3,3,3,3,3
18235,2500000,2844019,64.117,2.0E-4,2.1428571428571427E-4,182350000,2,3,3,2,2,2
18236,3333333,2844042,64.12,3.0E-4,2.142904145645975E-4,182360000,2,3,3,3,3,3
18237,3333333,2844065,64.123,2.0E-4,2.1428963097000603E-4,182370000,2,3,3,2,2,2
18238,2500000,2844043,64.127,2.0E-4,2.1428884746134443E-4,182380000,2,3,3,2,2,2
18239,3333333,2844066,64.13,2.0E-4,2.142880640385986E-4,182390000,2,3,3,2,2,2
18240,3333333,2844089,64.133,1.0E-4,2.1428179824561404E-4,182400000,2,3,3,1,1,1
18241,3333333,2844112,64.136,2.0E-4,2.1428101529521407E-4,182410000,2,3,3,2,2,2
18242,2500000,2844091,64.14,2.0E-4,2.1428023243065455E-4,182420000,2,3,3,2,2,2
18243,3333333,2844113,64.143,1.0E-4,2.142739680973524E-4,182430000,2,3,3,1,1,1
18244,3333333,2844136,64.146,2.0E-4,2.1427318570488928E-4,182440000,2,3,3,2,2,2
18245,3333333,2844159,64.149,2.0E-4,2.1427240339819129E-4,182450000,2,3,3,2,2,2
18246,2500000,2844138,64.153,3.0E-4,2.142771018305382E-4,182460000,2,3,3,3,3,3
18247,3333333,2844161,64.156,1.0E-4,2.142708390420343E-4,182470000,2,3,3,1,1,1
18248,3333333,2844183,64.159,3.0E-4,2.1427553704515562E-4,182480000,2,3,3,3,3,3
18249,3333333,2844206,64.162,1.0E-4,2.142692750287687E-4,182490000,2,3,3,1,1,1
18250,2500000,2844185,64.166,2.0E-4,2.1426849315068494E-4,182500000,2,3,3,2,2,2
18251,3333333,2844208,64.169,1.0E-4,2.1426223220645445E-4,182510000,2,3,3,1,1,1
18252,3333333,2844231,64.172,1.0E-4,2.1425597194827965E-4,182520000,2,3,3,1,1,1
18253,3333333,2844253,64.175,0.0,2.1424423382457677E-4,182530000,2,3,3,0,0,0
18254,3333333,2844232,64.179,3.0E-4,2.1424893174098826E-4,182540000,2,3,3,2,3,3
18255,3333333,2844255,64.182,3.0E-4,2.1425362914270063E-4,182550000,2,3,3,3,3,3
18256,3333333,2844278,64.185,2.0E-4,2.1425284837861525E-4,182560000,2,3,3,2,2,2
18257,2500000,2844256,64.189,3.0E-4,2.1425754505121323E-4,182570000,2,3,3,2,2,3
18258,3333333,2844279,64.192,1.0E-4,2.1425128710702158E-4,182580000,2,3,3,1,1,1
18259,3333333,2844302,64.195,2.0E-4,2.1425050659948518E-4,182590000,2,3,3,2,2,2
18260,3333333,2844325,64.198,1.0E-4,2.1424424972617744E-4,182600000,2,3,3,1,1,1
18261,2500000,2844303,64.202,1.0E-4,2.142379935381414E-4,182610000,2,3,3,1,1,1
18262,3333333,2844326,64.205,3.0E-4,2.142426897382543E-4,182620000,2,3,3,3,3,3
18263,3333333,2844349,64.208,2.0E-4,2.1424190987241965E-4,182630000,2,3,3,2,2,2
18264,3333333,2844372,64.211,2.0E-4,2.1424113009198422E-4,182640000,2,3,3,2,2,2
18265,2500000,2844351,64.215,3.0E-4,2.142458253490282E-4,182650000,2,3,3,2,3,3
18266,3333333,2844373,64.218,2.0E-4,2.142450454396146E-4,182660000,2,3,3,2,2,2
18267,3333333,2844396,64.221,1.0E-4,2.1423879126293316E-4,182670000,2,3,3,1,1,1
18268,2500000,2844375,64.225,1.0E-4,2.1423253777096563E-4,182680000,2,3,3,0,0,0
18269,3333333,2844398,64.228,3.0E-4,2.1423723247030488E-4,182690000,2,3,3,2,3,3
18270,3333333,2844420,64.231,2.0E-4,2.1423645320197045E-4,182700000,2,3,3,2,2,2
18271,3333333,2844443,64.234,2.0E-4,2.142356740189371E-4,182710000,2,3,3,2,2,2
18272,2500000,2844422,64.238,2.0E-4,2.1423489492119089E-4,182720000,2,3,3,1,1,2
18273,3333333,2844445,64.241,2.0E-4,2.142341159087178E-4,182730000,2,3,3,1,2,2
18274,3333333,2844467,64.244,3.0E-4,2.1423880923716757E-4,182740000,2,3,3,3,3,3
18275,3333333,2844490,64.247,0.0,2.1422708618331054E-4,182750000,2,3,3,0,0,0
18276,2500000,2844469,64.251,3.0E-4,2.142317793827971E-4,182760000,2,3,3,2,3,3
18277,3333333,2844492,64.254,1.0E-4,2.1422552935383268E-4,182770000,2,3,3,1,1,1
18278,3333333,2844514,64.257,2.0E-4,2.1422475106685633E-4,182780000,2,3,3,2,2,2
18279,3333333,2844537,64.26,2.0E-4,2.1422397286503637E-4,182790000,2,3,3,2,2,2
18280,2500000,2844516,64.264,3.0E-4,2.1422866520787745E-4,182800000,2,3,3,2,3,3
18281,3333333,2844539,64.267,2.0E-4,2.142278868770855E-4,182810000,2,3,3,2,2,2
18282,3333333,2844562,64.27,3.0E-4,2.142325784925063E-4,182820000,2,3,3,3,3,3
18283,2500000,2844540,64.274,2.0E-4,2.1423180003281737E-4,182830000,2,3,3,2,2,2
18284,3333333,2844563,64.277,1.0E-4,2.1422555239553707E-4,182840000,2,3,3,1,1,1
18285,3333333,2844586,64.28,2.0E-4,2.142247744052502E-4,182850000,2,3,3,2,2,2
18286,3333333,2844608,64.283,2.0E-4,2.1422399650005469E-4,182860000,2,3,3,2,2,2
18287,2500000,2844587,64.287,3.0E-4,2.142286870454421E-4,182870000,2,3,3,2,2,3
18288,3333333,2844610,64.29,1.0E-4,2.142224409448819E-4,182880000,2,3,3,1,1,1
18289,3333333,2844633,64.293,1.0E-4,2.1421619552736617E-4,182890000,2,3,3,1,1,1
18290,3333333,2844655,64.296,2.0E-4,2.14215418261345E-4,182900000,2,3,3,2,2,2
18291,2500000,2844634,64.3,3.0E-4,2.1422010824995898E-4,182910000,2,3,3,2,3,3
18292,3333333,2844657,64.303,3.0E-4,2.1422479772578175E-4,182920000,2,3,3,3,3,3
18293,3333333,2844680,64.306,1.0E-4,2.1421855354507188E-4,182930000,2,3,3,1,1,1
18294,2500000,2844658,64.31,3.0E-4,2.1422324259319996E-4,182940000,2,3,3,2,2,3
18295,3333333,2844681,64.313,2.0E-4,2.1422246515441376E-4,182950000,2,3,3,2,2,2
18296,3333333,2844704,64.316,2.0E-4,2.1422168780061215E-4,182960000,2,3,3,2,2,2
18297,3333333,2844727,64.319,1.0E-4,2.1421544515494345E-4,182970000,2,3,3,1,1,1
18298,2500000,2844705,64.323,2.0E-4,2.1421466826975627E-4,182980000,2,3,3,2,2,2
18299,3333333,2844728,64.326,1.0E-4,2.1420842668998306E-4,182990000,2,3,3,1,1,1
18300,3333333,2844751,64.329,1.0E-4,2.1420218579234972E-4,183000000,2,3,3,1,1,1
18301,2500000,2844729,64.333,3.0E-4,2.1420687394131468E-4,183010000,2,3,3,2,2,3
18302,3333333,2844752,64.336,2.0E-4,2.1420609769424106E-4,183020000,2,3,3,2,2,2
18303,3333333,2844775,64.339,0.0,2.1419439436158006E-4,183030000,2,3,3,0,0,0
18304,3333333,2844798,64.342,1.0E-4,2.1418815559440558E-4,183040000,2,3,3,1,1,1
18305,2500000,2844776,64.346,4.0E-4,2.141983064736411E-4,183050000,2,3,3,3,4,4
18306,3333333,2844799,64.349,3.0E-4,2.14202993554026E-4,183060000,2,3,3,3,3,3
18307,3333333,2844822,64.352,2.0E-4,2.142022177309226E-4,183070000,2,3,3,2,2,2
18308,2500000,2844800,64.356,0.0,2.1419051780642342E-4,183080000,2,3,3,0,0,0
18309,3333333,2844823,64.359,1.0E-4,2.1418428095472172E-4,183090000,2,3,3,1,1,1
18310,3333333,2844846,64.362,3.0E-4,2.1418896777717093E-4,183100000,2,3,3,3,3,3
18311,3333333,2844869,64.365,1.0E-4,2.1418273169133308E-4,183110000,2,3,3,1,1,1
18312,3333333,2844847,64.369,1.0E-4,2.1417649628658803E-4,183120000,2,3,3,1,1,1
18313,3333333,2844870,64.372,2.0E-4,2.1417572216458254E-4,183130000,2,3,3,2,2,2
18314,3333333,2844893,64.375,1.0E-4,2.1416948782352298E-4,183140000,2,3,3,1,1,1
18315,2500000,2844871,64.379,4.0E-4,2.1417963417963418E-4,183150000,2,3,3,3,3,4
18316,3333333,2844894,64.382,2.0E-4,2.141788600131033E-4,183160000,2,3,3,2,2,2
18317,3333333,2844917,64.385,1.0E-4,2.1417262652181034E-4,183170000,2,3,3,1,1,1
18318,3333333,2844940,64.388,3.0E-4,2.141773119336172E-4,183180000,2,3,3,3,3,3
18319,2500000,2844918,64.392,2.0E-4,2.1417653802063431E-4,183190000,2,3,3,2,2,2
18320,3333333,2844941,64.395,1.0E-4,2.141703056768559E-4,183200000,2,3,3,1,1,1
18321,3333333,2844964,64.398,2.0E-4,2.1416953223077343E-4,183210000,2,3,3,2,2,2
18322,2500000,2844942,64.402,3.0E-4,2.141742167885602E-4,183220000,2,3,3,3,3,3
18323,3333333,2844965,64.405,2.0E-4,2.141734432134476E-4,183230000,2,3,3,2,2,2
18324,3333333,2844988,64.408,2.0E-4,2.1417266972276796E-4,183240000,2,3,3,2,2,2
18325,3333333,2845010,64.411,2.0E-4,2.141718963165075E-4,183250000,2,3,3,2,2,2
18326,2500000,2844989,64.415,3.0E-4,2.141765797227982E-4,183260000,2,3,3,3,3,3
18327,3333333,2845012,64.418,3.0E-4,2.141812626179953E-4,183270000,2,3,3,3,3,3
18328,3333333,2845035,64.421,2.0E-4,2.141804888694893E-4,183280000,2,3,3,2,2,2
18329,3333333,2845057,64.424,1.0E-4,2.1417425937039663E-4,183290000,2,3,3,1,1,1
18330,2500000,2845036,64.428,2.0E-4,2.141734860883797E-4,183300000,2,3,3,1,2,2
18331,3333333,2845059,64.431,0.0,2.1416180241121596E-4,183310000,2,3,3,0,0,0
18332,3333333,2845081,64.434,1.0E-4,2.1415557495090551E-4,183320000,2,3,3,1,1,1
18333,2500000,2845060,64.438,3.0E-4,2.1416025745922654E-4,183330000,2,3,3,2,2,2
18334,3333333,2845083,64.441,2.0E-4,2.1415948510963238E-4,183340000,2,3,3,1,2,2
18335,3333333,2845105,64.444,3.0E-4,2.1416416689391875E-4,183350000,2,3,3,3,3,3
18336,3333333,2845128,64.447,1.0E-4,2.1415794066317626E-4,183360000,2,3,3,1,1,1
18337,2500000,2845107,64.451,2.0E-4,2.1415716856628675E-4,183370000,2,3,3,1,2,2
18338,3333333,2845129,64.454,1.0E-4,2.1415094339622643E-4,183380000,2,3,3,1,1,1
18339,3333333,2845152,64.457,3.0E-4,2.1415562462511587E-4,183390000,2,3,3,3,3,3
18340,3333333,2845175,64.46,2.0E-4,2.1415485278080697E-4,183400000,2,3,3,2,2,2
18341,2500000,2845153,64.464,1.0E-4,2.1414862875524781E-4,183410000,2,3,3,1,1,1
18342,3333333,2845176,64.467,1.0E-4,2.141424054083524E-4,183420000,2,3,3,1,1,1
18343,3333333,2845199,64.47,1.0E-4,2.141361827400098E-4,183430000,2,3,3,1,1,1
18344,2500000,2845177,64.474,2.0E-4,2.141354121238552E-4,183440000,2,3,3,2,2,2
18345,3333333,2845200,64.477,1.0E-4,2.1412919051512673E-4,183450000,2,3,3,1,1,1
18346,3333333,2845223,64.48,2.0E-4,2.1412842036411207E-4,183460000,2,3,3,2,2,2
18347,3333333,2845246,64.483,2.0E-4,2.1412765029705128E-4,183470000,2,3,3,2,2,2
18348,2500000,2845224,64.487,4.0E-4,2.1413778068454328E-4,183480000,2,3,3,3,3,4
18349,3333333,2845247,64.49,2.0E-4,2.1413701019129108E-4,183490000,2,3,3,2,2,2
18350,3333333,2845270,64.493,2.0E-4,2.1413623978201634E-4,183500000,2,3,3,2,2,2
18351,2500000,2845248,64.497,3.0E-4,2.1414091875102175E-4,183510000,2,3,3,2,2,2
18352,3333333,2845271,64.5,2.0E-4,2.1414014821272885E-4,183520000,2,3,3,1,2,2
18353,3333333,2845294,64.503,2.0E-4,2.1413937775840463E-4,183530000,2,3,3,2,2,2
18354,3333333,2845316,64.506,3.0E-4,2.1414405579165305E-4,183540000,2,3,3,3,3,3
18355,2500000,2845295,64.51,3.0E-4,2.1414873331517299E-4,183550000,2,3,3,2,2,3
18356,3333333,2845317,64.513,3.0E-4,2.1415341032904773E-4,183560000,2,3,3,3,3,3
18357,3333333,2845340,64.516,2.0E-4,2.1415263932015035E-4,183570000,2,3,3,2,2,2
18358,3333333,2845363,64.519,2.0E-4,2.1415186839525004E-4,183580000,2,3,3,2,2,2
18359,2500000,2845341,64.523,3.0E-4,2.141565444740999E-4,183590000,2,3,3,2,2,3
18360,3333333,2845364,64.526,1.0E-4,2.1415032679738562E-4,183600000,2,3,3,1,1,1
18361,3333333,2845387,64.529,2.0E-4,2.141495561243941E-4,183610000,2,3,3,2,2,2
18362,3333333,2845410,64.532,1.0E-4,2.1414333950550048E-4,183620000,2,3,3,1,1,1
18363,2500000,2845388,64.536,3.0E-4,2.141480150302238E-4,183630000,2,3,3,2,3,3
18364,3333333,2845411,64.539,2.0E-4,2.1414724460901765E-4,183640000,2,3,3,2,2,2
18365,3333333,2845433,64.542,1.0E-4,2.1414102913150013E-4,183650000,2,3,3,1,1,1
18366,2500000,2845412,64.546,2.0E-4,2.141402591745617E-4,183660000,2,3,3,2,2,2
18367,3333333,2845435,64.549,2.0E-4,2.1413948930146457E-4,183670000,2,3,3,2,2,2
18368,3333333,2845457,64.552,2.0E-4,2.1413871951219513E-4,183680000,2,3,3,2,2,2
18369,2500000,2845436,64.556,3.0E-4,2.1414339376122816E-4,183690000,2,3,3,2,2,2
18370,3333333,2845459,64.559,3.0E-4,2.1414806750136092E-4,183700000,2,3,3,2,3,3
18371,3333333,2845481,64.562,1.0E-4,2.1414185400903598E-4,183710000,2,3,3,1,1,1
18372,3333333,2845504,64.565,2.0E-4,2.1414108425865446E-4,183720000,2,3,3,2,2,2
18373,2500000,2845483,64.569,2.0E-4,2.1414031459206445E-4,183730000,2,3,3,2,2,2
18374,3333333,2845505,64.572,2.0E-4,2.141395450092522E-4,183740000,2,3,3,2,2,2
18375,2500000,2845484,64.576,1.0E-4,2.1413333333333333E-4,183750000,2,3,3,0,1,1
18376,2500000,2845462,64.58,4.0E-4,2.1414344797562038E-4,183760000,2,3,3,3,3,4
18377,3333333,2845485,64.583,1.0E-4,2.141372367633455E-4,183770000,2,3,3,1,1,1
