28367,3333333,3087363,91.881,1.0E-4,2.0615856452920646E-4,283670000
28368,3333333,3087371,91.884,2.0E-4,2.0615834743372815E-4,283680000
28369,3333333,3087379,91.887,3.0E-4,2.0616165532799888E-4,283690000
28370,2500000,3087353,91.891,3.0E-4,2.0616496298907298E-4,283700000
28371,3333333,3087361,91.894,1.0E-4,2.0616122096506998E-4,283710000
28372,3333333,3087369,91.897,1.0E-4,2.0615747920484984E-4,283720000
28373,3333333,3087377,91.9,2.0E-4,2.0615726218588094E-4,283730000
28374,3333333,3087385,91.903,3.0E-4,2.0616056953549024E-4,283740000
28375,3333333,3087393,91.906,2.0E-4,2.061603524229075E-4,283750000
28376,3333333,3087401,91.909,2.0E-4,2.061601353256273E-4,283760000
28377,2500000,3087376,91.913,2.0E-4,2.0615991824364803E-4,283770000
28378,3333333,3087384,91.916,1.0E-4,2.061561773204595E-4,283780000
28379,3333333,3087392,91.919,3.0E-4,2.0615948412558581E-4,283790000
28380,3333333,3087400,91.922,2.0E-4,2.0615926708949964E-4,283800000
28381,3333333,3087408,91.925,1.0E-4,2.0615552658468693E-4,283810000
28382,3333333,3087416,91.928,1.0E-4,2.0615178634345713E-4,283820000
28383,2500000,3087390,91.932,3.0E-4,2.0615509283726174E-4,283830000
28384,3333333,3087398,91.935,2.0E-4,2.0615487598647125E-4,283840000
28385,3333333,3087406,91.938,2.0E-4,2.0615465915096E-4,283850000
28386,3333333,3087414,91.941,2.0E-4,2.0615444233072641E-4,283860000
28387,3333333,3087422,91.944,2.0E-4,2.0615422552576883E-4,283870000
28388,3333333,3087430,91.947,3.0E-4,2.0615753135127518E-4,283880000
28389,2500000,3087405,91.951,2.0E-4,2.06157314452781E-4,283890000
28390,3333333,3087413,91.954,2.0E-4,2.0615709756956674E-4,283900000
28391,3333333,3087421,91.957,3.0E-4,2.061604029445951E-4,283910000
28392,3333333,3087429,91.96,3.0E-4,2.0616370808678502E-4,283920000
28393,3333333,3087437,91.963,3.0E-4,2.0616701299616103E-4,283930000
28394,3333333,3087445,91.966,3.0E-4,2.0617031767274777E-4,283940000
28395,2500000,3087419,91.97,3.0E-4,2.0617362211656983E-4,283950000
28396,3333333,3087427,91.973,3.0E-4,2.061769263276518E-4,283960000
28397,3333333,3087435,91.976,3.0E-4,2.0618023030601824E-4,283970000
28398,3333333,3087443,91.979,3.0E-4,2.061835340516938E-4,283980000
28399,3333333,3087451,91.982,3.0E-4,2.0618683756470297E-4,283990000
28400,3333333,3087459,91.985,2.0E-4,2.0618661971830987E-4,284000000
28401,3333333,3087467,91.988,1.0E-4,2.061828808844759E-4,284010000
28402,2500000,3087442,91.992,4.0E-4,2.0618970495035562E-4,284020000
28403,3333333,3087450,91.995,2.0E-4,2.0618948702601838E-4,284030000
28404,3333333,3087458,91.998,3.0E-4,2.0619278974792283E-4,284040000
28405,3333333,3087466,92.001,1.0E-4,2.0618905122337617E-4,284050000
28406,3333333,3087474,92.004,3.0E-4,2.0619235372808562E-4,284060000
28407,3333333,3087482,92.007,3.0E-4,2.0619565600028163E-4,284070000
28408,3333333,3087490,92.01,2.0E-4,2.0619543790481555E-4,284080000
28409,3333333,3087464,92.014,2.0E-4,2.0619521982470344E-4,284090000
28410,3333333,3087472,92.017,2.0E-4,2.0619500175994367E-4,284100000
28411,3333333,3087480,92.02,3.0E-4,2.0619830347400655E-4,284110000
28412,3333333,3087488,92.023,2.0E-4,2.0619808531606364E-4,284120000
28413,3333333,3087497,92.026,3.0E-4,2.0620138668919156E-4,284130000
28414,3333333,3087505,92.029,3.0E-4,2.06204687829943E-4,284140000
28415,3333333,3087513,92.032,2.0E-4,2.0620446947035016E-4,284150000
28416,3333333,3087521,92.035,2.0E-4,2.0620425112612614E-4,284160000
28417,3333333,3087495,92.039,3.0E-4,2.0620755181757397E-4,284170000
28418,3333333,3087503,92.042,2.0E-4,2.0620733338025195E-4,284180000
28419,3333333,3087511,92.045,2.0E-4,2.0620711495830253E-4,284190000
28420,3333333,3087519,92.048,1.0E-4,2.062033779028853E-4,284200000
28421,3333333,3087527,92.051,1.0E-4,2.061996411104465E-4,284210000
28422,3333333,3087535,92.054,1.0E-4,2.0619590458095842E-4,284220000
28423,3333333,3087510,92.058,1.0E-4,2.0619216831439327E-4,284230000
28424,3333333,3087518,92.061,1.0E-4,2.0618843231072332E-4,284240000
28425,3333333,3087526,92.064,3.0E-4,2.0619173262972736E-4,284250000
28426,3333333,3087534,92.067,1.0E-4,2.061879969042426E-4,284260000
28427,3333333,3087542,92.07,2.0E-4,2.061877792239772E-4,284270000
28428,3333333,3087550,92.073,2.0E-4,2.061875615590263E-4,284280000
28429,2500000,3087524,92.077,2.0E-4,2.061873439093883E-4,284290000
28430,3333333,3087532,92.08,2.0E-4,2.0618712627506154E-4,284300000
28431,3333333,3087540,92.083,2.0E-4,2.0618690865604447E-4,284310000
28432,3333333,3087548,92.086,2.0E-4,2.0618669105233539E-4,284320000
28433,3333333,3087556,92.089,2.0E-4,2.0618647346393277E-4,284330000
28434,3333333,3087564,92.092,3.0E-4,2.0618977280720263E-4,284340000
28435,3333333,3087572,92.095,2.0E-4,2.0618955512572535E-4,284350000
28436,3333333,3087580,92.098,3.0E-4,2.0619285412856942E-4,284360000
28437,2500000,3087555,92.102,4.0E-4,2.061996694447375E-4,284370000
28438,3333333,3087563,92.105,1.0E-4,2.0619593501652718E-4,284380000
28439,3333333,3087571,92.108,1.0E-4,2.0619220085094412E-4,284390000
28440,3333333,3087579,92.111,1.0E-4,2.0618846694796063E-4,284400000
28441,3333333,3087587,92.114,3.0E-4,2.0619176540909252E-4,284410000
28442,3333333,3087595,92.117,1.0E-4,2.0618803178398142E-4,284420000
28443,3333333,3087603,92.12,1.0E-4,2.0618429842140422E-4,284430000
28444,3333333,3087611,92.123,2.0E-4,2.0618408100126563E-4,284440000
28445,2500000,3087585,92.127,3.0E-4,2.0618737915275093E-4,284450000
28446,3333333,3087593,92.13,1.0E-4,2.0618364620684807E-4,284460000
28447,3333333,3087601,92.133,2.0E-4,2.061834288325658E-4,284470000
28448,3333333,3087609,92.136,1.0E-4,2.06179696287964E-4,284480000
28449,3333333,3087617,92.139,1.0E-4,2.061759640057647E-4,284490000
28450,3333333,3087625,92.142,3.0E-4,2.061792618629174E-4,284500000
28451,3333333,3087633,92.145,1.0E-4,2.0617552985835295E-4,284510000
28452,2500000,3087608,92.149,2.0E-4,2.061753128075355E-4,284520000
28453,3333333,3087616,92.152,1.0E-4,2.0617158120409096E-4,284530000
28454,3333333,3087624,92.155,3.0E-4,2.0617487875166935E-4,284540000
28455,3333333,3087632,92.158,2.0E-4,2.0617466174661746E-4,284550000
28456,3333333,3087640,92.161,2.0E-4,2.0617444475681755E-4,284560000
28457,3333333,3087648,92.164,2.0E-4,2.0617422778226798E-4,284570000
28458,3333333,3087656,92.167,2.0E-4,2.061740108229672E-4,284580000
28459,3333333,3087664,92.17,3.0E-4,2.061773077058224E-4,284590000
28460,2500000,3087638,92.174,3.0E-4,2.0618060435699227E-4,284600000
28461,3333333,3087646,92.177,3.0E-4,2.061839007765012E-4,284610000
28462,3333333,3087654,92.18,1.0E-4,2.0618017005129646E-4,284620000
28463,3333333,3087662,92.183,2.0E-4,2.0617995292133648E-4,284630000
28464,3333333,3087670,92.186,2.0E-4,2.0617973580663293E-4,284640000
28465,3333333,3087678,92.189,2.0E-4,2.0617951870718427E-4,284650000
28466,3333333,3087686,92.192,2.0E-4,2.0617930162298884E-4,284660000
28467,2500000,3087661,92.196,2.0E-4,2.0617908455404505E-4,284670000
28468,3333333,3087669,92.199,1.0E-4,2.0617535478431923E-4,284680000
28469,3333333,3087677,92.202,2.0E-4,2.061751378692613E-4,284690000
28470,3333333,3087685,92.205,3.0E-4,2.061784334387074E-4,284700000
28471,3333333,3087693,92.208,1.0E-4,2.0617470408485828E-4,284710000
28472,3333333,3087701,92.211,1.0E-4,2.0617097499297556E-4,284720000
28473,3333333,3087709,92.214,3.0E-4,2.06174270361395E-4,284730000
28474,2500000,3087683,92.218,3.0E-4,2.0617756549834936E-4,284740000
28475,3333333,3087691,92.221,3.0E-4,2.0618086040386305E-4,284750000
28476,3333333,3087699,92.224,3.0E-4,2.061841550779604E-4,284760000
28477,3333333,3087707,92.227,3.0E-4,2.061874495206658E-4,284770000
28478,3333333,3087715,92.23,2.0E-4,2.061872322494557E-4,284780000
28479,3333333,3087723,92.233,1.0E-4,2.0618350363425683E-4,284790000
28480,3333333,3087731,92.236,1.0E-4,2.0617977528089888E-4,284800000
28481,3333333,3087739,92.239,2.0E-4,2.061795583020259E-4,284810000
28482,2500000,3087713,92.243,1.0E-4,2.0617583034899235E-4,284820000
28483,3333333,3087721,92.246,3.0E-4,2.0617912438998702E-4,284830000
28484,3333333,3087729,92.249,3.0E-4,2.0618241819969106E-4,284840000
28485,2500000,3087704,92.253,3.0E-4,2.0618571177812885E-4,284850000
28486,3333333,3087712,92.256,2.0E-4,2.0618549462894054E-4,284860000
28487,3333333,3087720,92.259,1.0E-4,2.0618176712184505E-4,284870000
28488,3333333,3087728,92.262,2.0E-4,2.06181550126369E-4,284880000
28489,3333333,3087736,92.265,2.0E-4,2.0618133314612657E-4,284890000
28490,3333333,3087744,92.268,2.0E-4,2.0618111618111618E-4,284900000
28491,2500000,3087718,92.272,4.0E-4,2.0618791899196237E-4,284910000
28492,3333333,3087726,92.275,2.0E-4,2.0618770181103467E-4,284920000
28493,3333333,3087734,92.278,2.0E-4,2.061874846453515E-4,284930000
28494,3333333,3087742,92.281,2.0E-4,2.0618726749491121E-4,284940000
28495,3333333,3087750,92.284,2.0E-4,2.0618705035971223E-4,284950000
28496,3333333,3087758,92.287,2.0E-4,2.0618683323975296E-4,284960000
28497,3333333,3087766,92.29,2.0E-4,2.0618661613503177E-4,284970000
28498,2500000,3087741,92.294,2.0E-4,2.0618639904554706E-4,284980000
28499,3333333,3087749,92.297,1.0E-4,2.0618267307624829E-4,284990000
28500,3333333,3087757,92.3,3.0E-4,2.061859649122807E-4,285000000
28501,3333333,3087765,92.303,2.0E-4,2.0618574786849584E-4,285010000
28502,3333333,3087773,92.306,2.0E-4,2.0618553083994105E-4,285020000
28503,3333333,3087781,92.309,3.0E-4,2.0618882222923904E-4,285030000
28504,3333333,3087789,92.312,2.0E-4,2.06188605108055E-4,285040000
28505,2500000,3087763,92.316,4.0E-4,2.0619540431503246E-4,285050000
28506,3333333,3087771,92.319,3.0E-4,2.0619869501157652E-4,285060000
28507,3333333,3087779,92.322,2.0E-4,2.061984775669134E-4,285070000
28508,3333333,3087787,92.325,3.0E-4,2.0620176792479305E-4,285080000
28509,3333333,3087795,92.328,1.0E-4,2.061980427233505E-4,285090000
28510,3333333,3087803,92.331,1.0E-4,2.0619431778323396E-4,285100000
28511,2500000,3087778,92.335,3.0E-4,2.0619760794079477E-4,285110000
28512,3333333,3087786,92.338,3.0E-4,2.0620089786756453E-4,285120000
28513,3333333,3087794,92.341,2.0E-4,2.0620068039140042E-4,285130000
28514,3333333,3087802,92.344,3.0E-4,2.062039699796591E-4,285140000
28515,3333333,3087810,92.347,1.0E-4,2.0620024548483255E-4,285150000
28516,3333333,3087818,92.35,3.0E-4,2.0620353485762378E-4,285160000
28517,2500000,3087792,92.354,2.0E-4,2.0620331731949364E-4,285170000
28518,3333333,3087800,92.357,3.0E-4,2.0620660635388175E-4,285180000
28519,3333333,3087808,92.36,1.0E-4,2.0620288228900032E-4,285190000
28520,3333333,3087816,92.363,1.0E-4,2.061991584852735E-4,285200000
28521,3333333,3087824,92.366,1.0E-4,2.061954349426738E-4,285210000
28522,2500000,3087799,92.37,3.0E-4,2.0619872379216045E-4,285220000
28523,3333333,3087807,92.373,1.0E-4,2.061950005258914E-4,285230000
28524,3333333,3087815,92.376,2.0E-4,2.0619478334034497E-4,285240000
28525,3333333,3087822,92.379,3.0E-4,2.0619807186678351E-4,285250000
28526,3333333,3087830,92.382,2.0E-4,2.061978545887962E-4,285260000
28527,3333333,3087805,92.386,1.0E-4,2.0619413187506573E-4,285270000
28528,3333333,3087813,92.389,3.0E-4,2.0619742007851934E-4,285280000
28529,3333333,3087821,92.392,3.0E-4,2.062007080514564E-4,285290000
28530,3333333,3087829,92.395,3.0E-4,2.0620399579390116E-4,285300000
28531,2500000,3087803,92.399,3.0E-4,2.062072833058778E-4,285310000
28532,3333333,3087811,92.402,1.0E-4,2.0620356091406142E-4,285320000
28533,3333333,3087819,92.405,3.0E-4,2.062068482108436E-4,285330000
28534,3333333,3087827,92.408,1.0E-4,2.0620312609518469E-4,285340000
28535,2500000,3087802,92.412,3.0E-4,2.0620641317680043E-4,285350000
28536,3333333,3087810,92.415,1.0E-4,2.062026913372582E-4,285360000
28537,3333333,3087818,92.418,1.0E-4,2.0619896975855907E-4,285370000
28538,3333333,3087826,92.421,2.0E-4,2.0619875254047234E-4,285380000
28539,3333333,3087834,92.424,2.0E-4,2.061985353376082E-4,285390000
28540,2500000,3087808,92.428,2.0E-4,2.0619831814996497E-4,285400000
28541,3333333,3087816,92.431,2.0E-4,2.0619810097754107E-4,285410000
28542,3333333,3087824,92.434,2.0E-4,2.0619788382033496E-4,285420000
28543,3333333,3087832,92.437,2.0E-4,2.0619766667834497E-4,285430000
28544,2500000,3087807,92.441,3.0E-4,2.062009529147982E-4,285440000
28545,3333333,3087815,92.444,2.0E-4,2.0620073568050447E-4,285450000
28546,3333333,3087823,92.447,0.0,2.0619351222588104E-4,285460000
28547,3333333,3087831,92.45,3.0E-4,2.0619679826251446E-4,285470000
28548,2500000,3087805,92.454,2.0E-4,2.061965811965812E-4,285480000
28549,3333333,3087813,92.457,0.0,2.0618935864653753E-4,285490000
28550,3333333,3087821,92.46,3.0E-4,2.0619264448336252E-4,285500000
28551,3333333,3087829,92.463,2.0E-4,2.0619242758572378E-4,285510000
28552,2500000,3087804,92.467,2.0E-4,2.0619221070327824E-4,285520000
28553,3333333,3087812,92.47,2.0E-4,2.0619199383602424E-4,285530000
28554,3333333,3087820,92.473,2.0E-4,2.061917769839602E-4,285540000
28555,3333333,3087828,92.476,3.0E-4,2.0619506216074243E-4,285550000
28556,2500000,3087802,92.48,2.0E-4,2.0619484521641686E-4,285560000
28557,3333333,3087810,92.483,2.0E-4,2.0619462828728508E-4,285570000
28558,3333333,3087818,92.486,3.0E-4,2.06197913019119E-4,285580000
28559,3333333,3087826,92.489,0.0,2.0619069295143387E-4,285590000
28560,2500000,3087801,92.493,4.0E-4,2.0619747899159664E-4,285600000
28561,3333333,3087809,92.496,1.0E-4,2.0619376072266379E-4,285610000
28562,3333333,3087817,92.499,0.0,2.0618654155871437E-4,285620000
28563,3333333,3087825,92.502,3.0E-4,2.061898259986696E-4,285630000
28564,3333333,3087799,92.506,3.0E-4,2.0619311020865424E-4,285640000
28565,3333333,3087807,92.509,0.0,2.0618589182566077E-4,285650000
28566,3333333,3087815,92.512,2.0E-4,2.0618567527830287E-4,285660000
28567,2500000,3087790,92.516,3.0E-4,2.0618895928868974E-4,285670000
28568,3333333,3087798,92.519,2.0E-4,2.061887426491179E-4,285680000
28569,3333333,3087806,92.522,3.0E-4,2.061920263222374E-4,285690000
28570,3333333,3087814,92.525,2.0E-4,2.0619180959047953E-4,285700000
28571,2500000,3087788,92.529,4.0E-4,2.0619859297889469E-4,285710000
28572,3333333,3087796,92.532,3.0E-4,2.0620187596248076E-4,285720000
28573,3333333,3087804,92.535,1.0E-4,2.0619815910124942E-4,285730000
28574,3333333,3087812,92.538,2.0E-4,2.0619794218520334E-4,285740000
28575,3333333,3087820,92.541,2.0E-4,2.0619772528433945E-4,285750000
28576,2500000,3087795,92.545,4.0E-4,2.062045072788354E-4,285760000
28577,3333333,3087803,92.548,2.0E-4,2.0620429016341812E-4,285770000
28578,3333333,3087811,92.551,1.0E-4,2.0620057386801035E-4,285780000
28579,3333333,3087819,92.554,3.0E-4,2.0620385597816578E-4,285790000
28580,3333333,3087826,92.557,3.0E-4,2.0620713785864242E-4,285800000
28581,3333333,3087834,92.56,2.0E-4,2.0620692068157168E-4,285810000
28582,3333333,3087809,92.564,1.0E-4,2.0620320481421874E-4,285820000
28583,3333333,3087817,92.567,2.0E-4,2.0620298778994508E-4,285830000
28584,3333333,3087825,92.57,3.0E-4,2.0620626924153373E-4,285840000
28585,3333333,3087833,92.573,1.0E-4,2.062025537869512E-4,285850000
28586,2500000,3087807,92.577,3.0E-4,2.062058350241377E-4,285860000
28587,3333333,3087815,92.58,3.0E-4,2.0620911603176268E-4,285870000
28588,3333333,3087823,92.583,0.0,2.0620190289632014E-4,285880000
28589,3333333,3087831,92.586,1.0E-4,2.061981881143097E-4,285890000
28590,3333333,3087839,92.589,3.0E-4,2.0620146904512068E-4,285900000
28591,2500000,3087814,92.593,4.0E-4,2.0620824735056485E-4,285910000
28592,3333333,3087822,92.596,3.0E-4,2.0621152770005597E-4,285920000
28593,3333333,3087830,92.599,2.0E-4,2.0621131046060225E-4,285930000
28594,2500000,3087804,92.603,3.0E-4,2.0621459047352592E-4,285940000
28595,3333333,3087812,92.606,3.0E-4,2.0621787025703795E-4,285950000
28596,3333333,3087820,92.609,1.0E-4,2.0621415582598965E-4,285960000
28597,3333333,3087828,92.612,2.0E-4,2.062139385250201E-4,285970000
28598,3333333,3087836,92.615,2.0E-4,2.062137212392475E-4,285980000
28599,2500000,3087811,92.619,3.0E-4,2.0621700059442638E-4,285990000
28600,3333333,3087819,92.622,3.0E-4,2.0622027972027972E-4,286000000
28601,3333333,3087827,92.625,2.0E-4,2.0622006223558617E-4,286010000
28602,3333333,3087835,92.628,2.0E-4,2.0621984476610028E-4,286020000
28603,3333333,3087843,92.631,3.0E-4,2.062231234485893E-4,286030000
28604,2500000,3087817,92.635,3.0E-4,2.062264019018319E-4,286040000
28605,3333333,3087825,92.638,3.0E-4,2.0622968012585212E-4,286050000
28606,3333333,3087833,92.641,1.0E-4,2.0622596658043766E-4,286060000
28607,3333333,3087841,92.644,2.0E-4,2.062257489425665E-4,286070000
28608,2500000,3087816,92.648,2.0E-4,2.0622553131991052E-4,286080000
28609,3333333,3087824,92.651,2.0E-4,2.062253137124681E-4,286090000
28610,3333333,3087832,92.654,2.0E-4,2.0622509612023768E-4,286100000
28611,3333333,3087840,92.657,3.0E-4,2.0622837370242215E-4,286110000
28612,2500000,3087814,92.661,1.0E-4,2.062246609814064E-4,286120000
28613,3333333,3087822,92.664,1.0E-4,2.0622094851990353E-4,286130000
28614,3333333,3087830,92.667,2.0E-4,2.0622073111064513E-4,286140000
28615,3333333,3087838,92.67,0.0,2.0621352437532762E-4,286150000
28616,3333333,3087846,92.673,3.0E-4,2.0621680178920884E-4,286160000
28617,2500000,3087821,92.677,4.0E-4,2.0622357340042632E-4,286170000
28618,3333333,3087829,92.68,2.0E-4,2.0622335592983436E-4,286180000
28619,3333333,3087837,92.683,3.0E-4,2.062266326566267E-4,286190000
28620,2500000,3087811,92.687,3.0E-4,2.0622990915443746E-4,286200000
28621,3333333,3087819,92.69,2.0E-4,2.0622969148527306E-4,286210000
28622,3333333,3087827,92.693,3.0E-4,2.0623296764726433E-4,286220000
28623,2500000,3087802,92.697,1.0E-4,2.062292561925724E-4,286230000
28624,3333333,3087810,92.7,1.0E-4,2.0622554499720515E-4,286240000
28625,3333333,3087818,92.703,2.0E-4,2.0622532751091703E-4,286250000
28626,3333333,3087826,92.706,2.0E-4,2.0622511003982394E-4,286260000
28627,3333333,3087833,92.709,1.0E-4,2.0622139937820938E-4,286270000
28628,2500000,3087808,92.713,2.0E-4,2.0622118205952214E-4,286280000
28629,3333333,3087816,92.716,3.0E-4,2.0622445771769884E-4,286290000
28630,3333333,3087824,92.719,2.0E-4,2.062242403073699E-4,286300000
28631,3333333,3087832,92.722,2.0E-4,2.06224022912228E-4,286310000
28632,3333333,3087840,92.725,0.0,2.0621682034087735E-4,286320000
28633,3333333,3087815,92.729,2.0E-4,2.0621660322006077E-4,286330000
28634,3333333,3087822,92.732,3.0E-4,2.062198784661591E-4,286340000
28635,3333333,3087830,92.735,3.0E-4,2.0622315348349922E-4,286350000
28636,3333333,3087838,92.738,1.0E-4,2.0621944405643247E-4,286360000
28637,2500000,3087813,92.742,1.0E-4,2.0621573488843105E-4,286370000
28638,3333333,3087821,92.745,2.0E-4,2.0621551784342481E-4,286380000
28639,3333333,3087829,92.748,3.0E-4,2.0621879255560598E-4,286390000
28640,3333333,3087837,92.751,2.0E-4,2.0621857541899442E-4,286400000
28641,3333333,3087845,92.754,1.0E-4,2.062148667993436E-4,286410000
28642,2500000,3087819,92.758,4.0E-4,2.0622163256755812E-4,286420000
28643,3333333,3087827,92.761,1.0E-4,2.0621792410012918E-4,286430000
28644,2500000,3087802,92.765,3.0E-4,2.0622119815668204E-4,286440000
28645,2000000,3087743,92.77,3.0E-4,2.0622447198463955E-4,286450000
28646,3333333,3087751,92.773,3.0E-4,2.062277455840257E-4,286460000
28647,2500000,3087726,92.777,3.0E-4,2.062310189548644E-4,286470000
28648,3333333,3087734,92.78,3.0E-4,2.0623429209717955E-4,286480000
28649,3333333,3087742,92.783,1.0E-4,2.062305839645363E-4,286490000
28650,2500000,3087717,92.787,3.0E-4,2.0623385689354275E-4,286500000
28651,3333333,3087724,92.79,1.0E-4,2.062301490349377E-4,286510000
28652,2500000,3087699,92.794,1.0E-4,2.0622644143515286E-4,286520000
28653,3333333,3087707,92.797,0.0,2.062192440582138E-4,286530000
28654,3333333,3087715,92.8,2.0E-4,2.062190270119355E-4,286540000
28655,3333333,3087723,92.803,1.0E-4,2.062153201884488E-4,286550000
28656,3333333,3087698,92.807,3.0E-4,2.0621859296482412E-4,286560000
28657,3333333,3087706,92.81,1.0E-4,2.062148864151865E-4,286570000
28658,3333333,3087714,92.813,2.0E-4,2.0621466955125968E-4,286580000
28659,2500000,3087688,92.817,3.0E-4,2.0621794200774627E-4,286590000
28660,3333333,3087696,92.82,3.0E-4,2.062212142358688E-4,286600000
28661,3333333,3087704,92.823,1.0E-4,2.0621750811206866E-4,286610000
28662,3333333,3087712,92.826,2.0E-4,2.062172911869374E-4,286620000
28663,2500000,3087687,92.83,4.0E-4,2.0622405191361685E-4,286630000
28664,3333333,3087695,92.833,3.0E-4,2.0622732347195087E-4,286640000
28665,3333333,3087703,92.836,1.0E-4,2.0622361765218909E-4,286650000
28666,3333333,3087710,92.839,2.0E-4,2.062234005441987E-4,286660000
28667,3333333,3087718,92.842,2.0E-4,2.0622318345135522E-4,286670000
28668,2500000,3087693,92.846,1.0E-4,2.0621947816380635E-4,286680000
28669,3333333,3087701,92.849,2.0E-4,2.0621926122292372E-4,286690000
28670,3333333,3087709,92.852,1.0E-4,2.0621555633065924E-4,286700000
28671,3333333,3087717,92.855,2.0E-4,2.0621533954169718E-4,286710000
28672,2500000,3087692,92.859,4.0E-4,2.062220982142857E-4,286720000
28673,3333333,3087700,92.862,2.0E-4,2.0622188121229032E-4,286730000
28674,3333333,3087707,92.865,1.0E-4,2.062181767454837E-4,286740000
28675,3333333,3087715,92.868,1.0E-4,2.062144725370532E-4,286750000
28676,3333333,3087723,92.871,2.0E-4,2.0621425582368532E-4,286760000
28677,2500000,3087698,92.875,3.0E-4,2.062175262405412E-4,286770000
28678,3333333,3087706,92.878,2.0E-4,2.0621730943580445E-4,286780000
28679,3333333,3087714,92.881,2.0E-4,2.062170926461871E-4,286790000
28680,3333333,3087722,92.884,2.0E-4,2.0621687587168757E-4,286800000
28681,3333333,3087730,92.887,1.0E-4,2.0621317248352568E-4,286810000
28682,3333333,3087738,92.89,2.0E-4,2.0621295586081863E-4,286820000
28683,3333333,3087746,92.893,2.0E-4,2.062127392532162E-4,286830000
28684,2500000,3087720,92.897,4.0E-4,2.062194951889555E-4,286840000
28685,3333333,3087728,92.9,1.0E-4,2.0621579222590203E-4,286850000
28686,3333333,3087736,92.903,0.0,2.0620860349996513E-4,286860000
28687,3333333,3087744,92.906,2.0E-4,2.0620838707428453E-4,286870000
28688,3333333,3087752,92.909,1.0E-4,2.0620468488566647E-4,286880000
28689,3333333,3087760,92.912,3.0E-4,2.0620795426818642E-4,286890000
28690,3333333,3087768,92.915,3.0E-4,2.062112234227954E-4,286900000
28691,2500000,3087743,92.919,4.0E-4,2.062179777630616E-4,286910000
28692,3333333,3087751,92.922,3.0E-4,2.0622124634044333E-4,286920000
28693,3333333,3087758,92.925,2.0E-4,2.0622102951939496E-4,286930000
28694,3333333,3087766,92.928,2.0E-4,2.0622081271345926E-4,286940000
28695,3333333,3087774,92.931,2.0E-4,2.062205959226346E-4,286950000
28696,3333333,3087782,92.934,0.0,2.0621340953442987E-4,286960000
28697,3333333,3087790,92.937,1.0E-4,2.0620970833188138E-4,286970000
28698,2500000,3087765,92.941,4.0E-4,2.06216461077427E-4,286980000
28699,3333333,3087773,92.944,0.0,2.0620927558451515E-4,286990000
28700,3333333,3087781,92.947,2.0E-4,2.0620905923344948E-4,287000000
28701,3333333,3087789,92.95,3.0E-4,2.0621232709661685E-4,287010000
28702,3333333,3087797,92.953,3.0E-4,2.0621559473207442E-4,287020000
28703,2500000,3087771,92.957,3.0E-4,2.0621886213984601E-4,287030000
28704,3333333,3087779,92.96,3.0E-4,2.062221293199554E-4,287040000
28705,3333333,3087787,92.963,1.0E-4,2.0621842884514894E-4,287050000
28706,3333333,3087795,92.966,2.0E-4,2.0621821222044172E-4,287060000
28707,3333333,3087803,92.969,1.0E-4,2.062145121398962E-4,287070000
28708,3333333,3087811,92.972,3.0E-4,2.062177790163021E-4,287080000
28709,3333333,3087819,92.975,2.0E-4,2.062175624368665E-4,287090000
28710,2500000,3087794,92.979,4.0E-4,2.0622431208638104E-4,287100000
28711,3333333,3087801,92.982,3.0E-4,2.062275782801017E-4,287110000
28712,3333333,3087809,92.985,2.0E-4,2.0622736138200057E-4,287120000
28713,3333333,3087817,92.988,3.0E-4,2.0623062724201582E-4,287130000
28714,3333333,3087825,92.991,1.0E-4,2.062269276311207E-4,287140000
28715,3333333,3087833,92.994,3.0E-4,2.0623019327877415E-4,287150000
28716,3333333,3087841,92.997,2.0E-4,2.062299763198217E-4,287160000
28717,2500000,3087816,93.001,2.0E-4,2.0622975937597938E-4,287170000
28718,3333333,3087824,93.004,2.0E-4,2.0622954244724562E-4,287180000
28719,3333333,3087832,93.007,2.0E-4,2.0622932553361885E-4,287190000
28720,3333333,3087840,93.01,2.0E-4,2.062291086350975E-4,287200000
28721,3333333,3087847,93.013,2.0E-4,2.0622889175167996E-4,287210000
28722,2500000,3087822,93.017,2.0E-4,2.0622867488336467E-4,287220000
28723,3333333,3087830,93.02,1.0E-4,2.0622497649966926E-4,287230000
28724,3333333,3087838,93.023,2.0E-4,2.0622475978276006E-4,287240000
28725,3333333,3087846,93.026,1.0E-4,2.0622106179286336E-4,287250000
28726,3333333,3087854,93.029,2.0E-4,2.062208452273202E-4,287260000
28727,3333333,3087862,93.032,2.0E-4,2.0622062867685454E-4,287270000
28728,2500000,3087836,93.036,2.0E-4,2.0622041214146477E-4,287280000
28729,3333333,3087844,93.039,2.0E-4,2.0622019562114937E-4,287290000
28730,3333333,3087852,93.042,1.0E-4,2.06216498433693E-4,287300000
28731,3333333,3087860,93.045,2.0E-4,2.0621628206466883E-4,287310000
28732,3333333,3087868,93.048,2.0E-4,2.0621606571070584E-4,287320000
28733,2500000,3087843,93.052,3.0E-4,2.0621932969059966E-4,287330000
28734,3333333,3087851,93.055,0.0,2.062121528502819E-4,287340000
28735,3333333,3087859,93.058,1.0E-4,2.062084565860449E-4,287350000
28736,3333333,3087867,93.061,2.0E-4,2.0620824053452116E-4,287360000
28737,3333333,3087875,93.064,3.0E-4,2.0621150433239378E-4,287370000
28738,3333333,3087849,93.068,1.0E-4,2.0620780847658153E-4,287380000
