21427,3333333,3104822,69.012,1.0E-4,1.9956130116208522E-4,214270000
21428,3333333,3104832,69.015,2.0E-4,1.995613216352436E-4,214280000
21429,2500000,3104797,69.019,2.0E-4,1.995613421064912E-4,214290000
21430,2500000,3104762,69.023,3.0E-4,1.9956602893140456E-4,214300000
21431,3333333,3104727,69.027,0.0,1.995567169054174E-4,214310000
21432,3333333,3104737,69.03,2.0E-4,1.995567375886525E-4,214320000
21433,3333333,3104747,69.033,1.0E-4,1.9955209256753605E-4,214330000
21434,3333333,3104756,69.036,2.0E-4,1.9955211346458896E-4,214340000
21435,3333333,3104766,69.039,1.0E-4,1.9954746909260556E-4,214350000
21436,3333333,3104776,69.042,2.0E-4,1.9954749020339616E-4,214360000
21437,3333333,3104786,69.045,3.0E-4,1.9955217614405E-4,214370000
21438,2500000,3104751,69.049,4.0E-4,1.9956152626177814E-4,214380000
21439,3333333,3104761,69.052,2.0E-4,1.9956154671393254E-4,214390000
21440,3333333,3104771,69.055,2.0E-4,1.995615671641791E-4,214400000
21441,3333333,3104781,69.058,3.0E-4,1.9956625157408704E-4,214410000
21442,3333333,3104791,69.061,2.0E-4,1.9956627180300345E-4,214420000
21443,3333333,3104801,69.064,1.0E-4,1.9956162850347432E-4,214430000
21444,3333333,3104811,69.067,3.0E-4,1.9956631225517629E-4,214440000
21445,3333333,3104821,69.07,1.0E-4,1.9956166938680346E-4,214450000
21446,3333333,3104831,69.073,3.0E-4,1.9956635269980416E-4,214460000
21447,3333333,3104841,69.076,1.0E-4,1.995617102625076E-4,214470000
21448,3333333,3104850,69.079,1.0E-4,1.9955706825811265E-4,214480000
21449,3333333,3104860,69.082,0.0,1.995477644645438E-4,214490000
21450,3333333,3104870,69.085,2.0E-4,1.9954778554778554E-4,214500000
21451,3333333,3104880,69.088,1.0E-4,1.9954314484173233E-4,214510000
21452,3333333,3104890,69.091,3.0E-4,1.9954782770837217E-4,214520000
21453,3333333,3104900,69.094,3.0E-4,1.9955251013844218E-4,214530000
21454,3333333,3104910,69.097,3.0E-4,1.9955719213200337E-4,214540000
21455,3333333,3104920,69.1,1.0E-4,1.9955255185271498E-4,214550000
21456,3333333,3104930,69.103,2.0E-4,1.9955257270693513E-4,214560000
21457,3333333,3104940,69.106,2.0E-4,1.9955259355921144E-4,214570000
21458,2500000,3104905,69.11,2.0E-4,1.9955261440954421E-4,214580000
21459,3333333,3104915,69.113,2.0E-4,1.9955263525793374E-4,214590000
21460,3333333,3104925,69.116,1.0E-4,1.995479962721342E-4,214600000
21461,3333333,3104934,69.119,1.0E-4,1.9954335771865244E-4,214610000
21462,3333333,3104944,69.122,1.0E-4,1.99538719597428E-4,214620000
21463,3333333,3104954,69.125,3.0E-4,1.9954340027023248E-4,214630000
21464,3333333,3104964,69.128,2.0E-4,1.9954342154304884E-4,214640000
21465,3333333,3104974,69.131,1.0E-4,1.9953878406708594E-4,214650000
21466,3333333,3104984,69.134,3.0E-4,1.9954346408273548E-4,214660000
21467,3333333,3104994,69.137,2.0E-4,1.9954348534960637E-4,214670000
21468,3333333,3105004,69.14,3.0E-4,1.9954816471026644E-4,214680000
21469,3333333,3105014,69.143,0.0,1.9953886999860265E-4,214690000
21470,3333333,3105024,69.146,2.0E-4,1.9953889147647882E-4,214700000
21471,3333333,3105034,69.149,0.0,1.9952959806250292E-4,214710000
21472,3333333,3105043,69.152,1.0E-4,1.9952496274217585E-4,214720000
21473,3333333,3105053,69.155,2.0E-4,1.9952498486471384E-4,214730000
21474,3333333,3105063,69.158,2.0E-4,1.9952500698519138E-4,214740000
21475,3333333,3105073,69.161,2.0E-4,1.9952502910360886E-4,214750000
21476,3333333,3105083,69.164,1.0E-4,1.995203948593779E-4,214760000
21477,3333333,3105093,69.167,1.0E-4,1.9951576104670113E-4,214770000
21478,3333333,3105103,69.17,3.0E-4,1.9952043951950834E-4,214780000
21479,3333333,3105113,69.173,0.0,1.9951115042599749E-4,214790000
21480,3333333,3105123,69.176,3.0E-4,1.9951582867783985E-4,214800000
21481,2500000,3105088,69.18,3.0E-4,1.9952050649411107E-4,214810000
21482,3333333,3105098,69.183,2.0E-4,1.995205288148217E-4,214820000
21483,3333333,3105107,69.186,1.0E-4,1.9951589629008983E-4,214830000
21484,3333333,3105117,69.189,1.0E-4,1.9951126419661143E-4,214840000
21485,3333333,3105127,69.192,1.0E-4,1.9950663253432628E-4,214850000
21486,3333333,3105137,69.195,1.0E-4,1.9950200130317415E-4,214860000
21487,3333333,3105147,69.198,1.0E-4,1.994973705030949E-4,214870000
21488,3333333,3105157,69.201,2.0E-4,1.9949739389426657E-4,214880000
21489,3333333,3105167,69.204,1.0E-4,1.994927637395877E-4,214890000
21490,3333333,3105177,69.207,1.0E-4,1.994881340158213E-4,214900000
21491,3333333,3105187,69.21,2.0E-4,1.994881578335117E-4,214910000
21492,3333333,3105197,69.213,1.0E-4,1.9948352875488553E-4,214920000
21493,3333333,3105206,69.216,2.0E-4,1.9948355278462756E-4,214930000
21494,3333333,3105216,69.219,3.0E-4,1.9948822927328558E-4,214940000
21495,3333333,3105226,69.222,1.0E-4,1.9948360083740406E-4,214950000
21496,3333333,3105236,69.225,1.0E-4,1.9947897283215482E-4,214960000
21497,3333333,3105246,69.228,1.0E-4,1.994743452574778E-4,214970000
21498,3333333,3105256,69.231,2.0E-4,1.994743697088101E-4,214980000
21499,3333333,3105266,69.234,1.0E-4,1.994697427787339E-4,214990000
21500,3333333,3105276,69.237,2.0E-4,1.9946976744186046E-4,215000000
21501,3333333,3105285,69.24,3.0E-4,1.994744430491605E-4,215010000
21502,3333333,3105295,69.243,1.0E-4,1.994698167612315E-4,215020000
21503,3333333,3105305,69.246,3.0E-4,1.994744919313584E-4,215030000
21504,3333333,3105315,69.249,1.0E-4,1.9946986607142857E-4,215040000
21505,3333333,3105325,69.252,0.0,1.994605905603348E-4,215050000
21506,3333333,3105335,69.255,3.0E-4,1.994652655073003E-4,215060000
21507,3333333,3105345,69.258,2.0E-4,1.9946529037057702E-4,215070000
21508,3333333,3105355,69.261,2.0E-4,1.9946531523154176E-4,215080000
21509,3333333,3105364,69.264,2.0E-4,1.994653400901948E-4,215090000
21510,3333333,3105374,69.267,2.0E-4,1.994653649465365E-4,215100000
21511,3333333,3105384,69.27,2.0E-4,1.9946538980056714E-4,215110000
21512,3333333,3105394,69.273,3.0E-4,1.9947006322052808E-4,215120000
21513,3333333,3105404,69.276,2.0E-4,1.994700878538558E-4,215130000
21514,3333333,3105414,69.279,2.0E-4,1.9947011248489356E-4,215140000
21515,3333333,3105424,69.282,2.0E-4,1.9947013711364163E-4,215150000
21516,3333333,3105434,69.285,1.0E-4,1.994655140360662E-4,215160000
21517,3333333,3105443,69.288,2.0E-4,1.994655388762374E-4,215170000
21518,3333333,3105453,69.291,1.0E-4,1.9946091644204851E-4,215180000
21519,3333333,3105463,69.294,2.0E-4,1.9946094149356382E-4,215190000
21520,3333333,3105473,69.297,2.0E-4,1.9946096654275094E-4,215200000
21521,3333333,3105483,69.3,1.0E-4,1.9945634496538266E-4,215210000
21522,2500000,3105448,69.304,2.0E-4,1.9945637022581545E-4,215220000
21523,3333333,3105458,69.307,2.0E-4,1.9945639548390095E-4,215230000
21524,3333333,3105468,69.31,2.0E-4,1.9945642073963948E-4,215240000
21525,3333333,3105478,69.313,1.0E-4,1.9945180023228803E-4,215250000
21526,3333333,3105487,69.316,2.0E-4,1.9945182569915452E-4,215260000
21527,3333333,3105497,69.319,3.0E-4,1.994564964927765E-4,215270000
21528,3333333,3105507,69.322,3.0E-4,1.994611668524712E-4,215280000
21529,3333333,3105517,69.325,1.0E-4,1.9945654698313902E-4,215290000
21530,3333333,3105527,69.328,2.0E-4,1.994565722248026E-4,215300000
21531,3333333,3105537,69.331,2.0E-4,1.994565974641215E-4,215310000
21532,3333333,3105547,69.334,2.0E-4,1.9945662270109605E-4,215320000
21533,3333333,3105556,69.337,3.0E-4,1.9946129197046393E-4,215330000
21534,3333333,3105566,69.34,1.0E-4,1.9945667316801337E-4,215340000
21535,3333333,3105576,69.343,2.0E-4,1.9945669839795683E-4,215350000
21536,3333333,3105586,69.346,1.0E-4,1.9945208023774145E-4,215360000
21537,3333333,3105596,69.349,3.0E-4,1.9945674885081486E-4,215370000
21538,3333333,3105606,69.352,3.0E-4,1.9946141703036495E-4,215380000
21539,3333333,3105616,69.355,3.0E-4,1.9946608477645203E-4,215390000
21540,3333333,3105625,69.358,3.0E-4,1.9947075208913648E-4,215400000
21541,3333333,3105635,69.361,2.0E-4,1.9947077665846526E-4,215410000
21542,3333333,3105645,69.364,2.0E-4,1.9947080122551295E-4,215420000
21543,3333333,3105655,69.367,2.0E-4,1.994708257902799E-4,215430000
21544,3333333,3105665,69.37,3.0E-4,1.9947549201633865E-4,215440000
21545,3333333,3105675,69.373,2.0E-4,1.9947551636110466E-4,215450000
21546,3333333,3105684,69.376,2.0E-4,1.9947554070361088E-4,215460000
21547,3333333,3105694,69.379,0.0,1.9946628300923563E-4,215470000
21548,3333333,3105704,69.382,2.0E-4,1.9946630777798404E-4,215480000
21549,3333333,3105714,69.385,3.0E-4,1.9947097313100377E-4,215490000
21550,3333333,3105724,69.388,3.0E-4,1.9947563805104408E-4,215500000
21551,3333333,3105734,69.391,2.0E-4,1.9947566238225604E-4,215510000
21552,3333333,3105744,69.394,3.0E-4,1.9948032665181886E-4,215520000
21553,3333333,3105753,69.397,2.0E-4,1.9948035076323482E-4,215530000
21554,3333333,3105763,69.4,1.0E-4,1.9947573536234573E-4,215540000
21555,3333333,3105773,69.403,2.0E-4,1.9947575968452794E-4,215550000
21556,2500000,3105738,69.407,3.0E-4,1.9948042308406012E-4,215560000
21557,3333333,3105748,69.41,3.0E-4,1.9948508605093472E-4,215570000
21558,3333333,3105758,69.413,1.0E-4,1.994804712867613E-4,215580000
21559,3333333,3105768,69.416,2.0E-4,1.994804953847581E-4,215590000
21560,3333333,3105777,69.419,1.0E-4,1.9947588126159555E-4,215600000
21561,3333333,3105787,69.422,2.0E-4,1.9947590557024256E-4,215610000
21562,3333333,3105797,69.425,2.0E-4,1.9947592987663482E-4,215620000
21563,3333333,3105807,69.428,3.0E-4,1.994805917543941E-4,215630000
21564,3333333,3105817,69.431,2.0E-4,1.9948061584121684E-4,215640000
21565,3333333,3105827,69.434,3.0E-4,1.994852770693253E-4,215650000
21566,3333333,3105836,69.437,3.0E-4,1.994899378651581E-4,215660000
21567,3333333,3105846,69.44,2.0E-4,1.9948996151527797E-4,215670000
21568,3333333,3105856,69.443,2.0E-4,1.9948998516320474E-4,215680000
21569,3333333,3105866,69.446,2.0E-4,1.9949000880893874E-4,215690000
21570,3333333,3105876,69.449,2.0E-4,1.994900324524803E-4,215700000
21571,3333333,3105886,69.452,2.0E-4,1.9949005609382967E-4,215710000
21572,3333333,3105895,69.455,1.0E-4,1.9948544409419618E-4,215720000
21573,3333333,3105905,69.458,3.0E-4,1.9949010336995317E-4,215730000
21574,3333333,3105915,69.461,2.0E-4,1.9949012700472792E-4,215740000
21575,3333333,3105925,69.464,1.0E-4,1.9948551564310545E-4,215750000
21576,3333333,3105935,69.467,2.0E-4,1.9948553948832037E-4,215760000
21577,3333333,3105945,69.47,2.0E-4,1.9948556333132503E-4,215770000
21578,3333333,3105954,69.473,1.0E-4,1.9948095282231902E-4,215780000
21579,3333333,3105964,69.476,3.0E-4,1.9948561101070485E-4,215790000
21580,3333333,3105974,69.479,1.0E-4,1.9948100092678406E-4,215800000
21581,3333333,3105984,69.482,3.0E-4,1.9948565868124738E-4,215810000
21582,3333333,3105994,69.485,3.0E-4,1.9949031600407748E-4,215820000
21583,3333333,3106003,69.488,3.0E-4,1.994949728953343E-4,215830000
21584,3333333,3106013,69.491,3.0E-4,1.9949962935507783E-4,215840000
21585,3333333,3106023,69.494,1.0E-4,1.9949501968959926E-4,215850000
21586,3333333,3106033,69.497,2.0E-4,1.9949504308348003E-4,215860000
21587,3333333,3105998,69.501,3.0E-4,1.9949969889285218E-4,215870000
21588,3333333,3106008,69.504,1.0E-4,1.9949508986473967E-4,215880000
21589,3333333,3106018,69.507,3.0E-4,1.994997452406318E-4,215890000
21590,3333333,3106027,69.51,1.0E-4,1.994951366373321E-4,215900000
21591,3333333,3106037,69.513,3.0E-4,1.9949979157982492E-4,215910000
21592,3333333,3106047,69.516,2.0E-4,1.994998147462023E-4,215920000
21593,3333333,3106057,69.519,1.0E-4,1.9949520677997498E-4,215930000
21594,3333333,3106067,69.522,2.0E-4,1.9949523015652497E-4,215940000
21595,3333333,3106076,69.525,1.0E-4,1.9949062282935865E-4,215950000
21596,3333333,3106086,69.528,1.0E-4,1.9948601592887573E-4,215960000
21597,3333333,3106096,69.531,2.0E-4,1.9948603972773997E-4,215970000
21598,3333333,3106106,69.534,2.0E-4,1.9948606352440041E-4,215980000
21599,3333333,3106116,69.537,2.0E-4,1.9948608731885735E-4,215990000
21600,3333333,3106125,69.54,3.0E-4,1.9949074074074075E-4,216000000
21601,3333333,3106135,69.543,3.0E-4,1.994953937317717E-4,216010000
21602,3333333,3106145,69.546,2.0E-4,1.9949541709101009E-4,216020000
21603,3333333,3106155,69.549,2.0E-4,1.994954404480859E-4,216030000
21604,3333333,3106165,69.552,1.0E-4,1.994908350305499E-4,216040000
21605,3333333,3106174,69.555,2.0E-4,1.9949085859754688E-4,216050000
21606,3333333,3106184,69.558,1.0E-4,1.9948625381838379E-4,216060000
21607,3333333,3106194,69.561,1.0E-4,1.99481649465451E-4,216070000
21608,2500000,3106159,69.565,4.0E-4,1.9949092928544984E-4,216080000
21609,3333333,3106169,69.568,1.0E-4,1.9948632514230183E-4,216090000
21610,3333333,3106179,69.571,1.0E-4,1.994817214252661E-4,216100000
21611,3333333,3106189,69.574,2.0E-4,1.9948174540743141E-4,216110000
21612,3333333,3106198,69.577,2.0E-4,1.9948176938737737E-4,216120000
21613,3333333,3106208,69.58,2.0E-4,1.9948179336510435E-4,216130000
21614,3333333,3106218,69.583,1.0E-4,1.9947719070972518E-4,216140000
21615,3333333,3106228,69.586,2.0E-4,1.9947721489706224E-4,216150000
21616,3333333,3106238,69.589,3.0E-4,1.994818652849741E-4,216160000
21617,3333333,3106247,69.592,2.0E-4,1.9948188925382801E-4,216170000
21618,3333333,3106257,69.595,2.0E-4,1.9948191322046441E-4,216180000
21619,3333333,3106267,69.598,0.0,1.9947268606318515E-4,216190000
21620,3333333,3106277,69.601,3.0E-4,1.99477335800185E-4,216200000
21621,3333333,3106286,69.604,1.0E-4,1.9947273484112669E-4,216210000
21622,3333333,3106296,69.607,3.0E-4,1.9947738414577746E-4,216220000
21623,3333333,3106306,69.61,3.0E-4,1.9948203302039494E-4,216230000
21624,3333333,3106316,69.613,2.0E-4,1.994820569737329E-4,216240000
21625,3333333,3106326,69.616,2.0E-4,1.9948208092485548E-4,216250000
21626,3333333,3106335,69.619,1.0E-4,1.9947748081013594E-4,216260000
21627,3333333,3106345,69.622,0.0,1.9946825727100383E-4,216270000
21628,3333333,3106355,69.625,2.0E-4,1.9946828185685224E-4,216280000
21629,3333333,3106365,69.628,1.0E-4,1.9946368301817006E-4,216290000
21630,3333333,3106375,69.631,2.0E-4,1.9946370781322238E-4,216300000
21631,3333333,3106384,69.634,0.0,1.9945448661643013E-4,216310000
21632,3333333,3106394,69.637,3.0E-4,1.9945913461538462E-4,216320000
21633,3333333,3106404,69.64,2.0E-4,1.994591596172514E-4,216330000
21634,3333333,3106414,69.643,2.0E-4,1.9945918461680687E-4,216340000
21635,3333333,3106423,69.646,1.0E-4,1.9945458747400047E-4,216350000
21636,3333333,3106433,69.649,3.0E-4,1.9945923460898502E-4,216360000
21637,3333333,3106443,69.652,1.0E-4,1.994546378888016E-4,216370000
21638,3333333,3106453,69.655,2.0E-4,1.9945466309270727E-4,216380000
21639,3333333,3106463,69.658,2.0E-4,1.9945468829428347E-4,216390000
21640,3333333,3106472,69.661,2.0E-4,1.994547134935305E-4,216400000
21641,2500000,3106437,69.665,1.0E-4,1.9945011783189316E-4,216410000
21642,3333333,3106447,69.668,2.0E-4,1.994501432399963E-4,216420000
21643,3333333,3106457,69.671,1.0E-4,1.994455482142032E-4,216430000
21644,3333333,3106467,69.674,2.0E-4,1.9944557383108483E-4,216440000
21645,3333333,3106477,69.677,1.0E-4,1.9944097944097944E-4,216450000
21646,3333333,3106486,69.68,3.0E-4,1.994456250577474E-4,216460000
21647,3333333,3106496,69.683,2.0E-4,1.99445650667529E-4,216470000
21648,3333333,3106506,69.686,1.0E-4,1.994410569105691E-4,216480000
21649,3333333,3106516,69.689,3.0E-4,1.9944570187999444E-4,216490000
21650,3333333,3106525,69.692,1.0E-4,1.9944110854503463E-4,216500000
21651,3333333,3106535,69.695,0.0,1.9943189691007344E-4,216510000
21652,3333333,3106545,69.698,1.0E-4,1.9942730463698503E-4,216520000
21653,3333333,3106555,69.701,1.0E-4,1.9942271278806633E-4,216530000
21654,3333333,3106564,69.704,2.0E-4,1.994227394476771E-4,216540000
21655,3333333,3106574,69.707,1.0E-4,1.9941814823366428E-4,216550000
21656,3333333,3106584,69.71,1.0E-4,1.9941355744366456E-4,216560000
21657,3333333,3106594,69.713,2.0E-4,1.9941358452232535E-4,216570000
21658,3333333,3106603,69.716,1.0E-4,1.9940899436697755E-4,216580000
21659,3333333,3106613,69.719,3.0E-4,1.9941363867214553E-4,216590000
21660,3333333,3106623,69.722,1.0E-4,1.9940904893813482E-4,216600000
21661,3333333,3106633,69.725,2.0E-4,1.9940907621993444E-4,216610000
21662,3333333,3106642,69.728,2.0E-4,1.9940910349921522E-4,216620000
21663,3333333,3106652,69.731,2.0E-4,1.9940913077597748E-4,216630000
21664,3333333,3106662,69.734,3.0E-4,1.9941377400295421E-4,216640000
21665,3333333,3106672,69.737,1.0E-4,1.9940918532194784E-4,216650000
21666,3333333,3106681,69.74,2.0E-4,1.9940921259115665E-4,216660000
21667,3333333,3106691,69.743,3.0E-4,1.994138551714589E-4,216670000
21668,3333333,3106701,69.746,3.0E-4,1.9941849732324165E-4,216680000
21669,3333333,3106711,69.749,3.0E-4,1.9942313904656423E-4,216690000
21670,3333333,3106720,69.752,2.0E-4,1.994231656668205E-4,216700000
21671,3333333,3106730,69.755,1.0E-4,1.9941857782289696E-4,216710000
21672,3333333,3106740,69.758,2.0E-4,1.9941860465116278E-4,216720000
21673,3333333,3106750,69.761,3.0E-4,1.994232455128501E-4,216730000
21674,3333333,3106759,69.764,2.0E-4,1.9942327212328135E-4,216740000
21675,3333333,3106769,69.767,3.0E-4,1.9942791234140716E-4,216750000
21676,3333333,3106779,69.77,1.0E-4,1.99423325336778E-4,216760000
21677,3333333,3106789,69.773,3.0E-4,1.9942796512432533E-4,216770000
21678,3333333,3106798,69.776,2.0E-4,1.9942799151213212E-4,216780000
21679,2500000,3106764,69.78,0.0,1.994187923797223E-4,216790000
21680,3333333,3106773,69.783,1.0E-4,1.994142066420664E-4,216800000
21681,3333333,3106783,69.786,2.0E-4,1.9941423366080902E-4,216810000
21682,3333333,3106793,69.789,2.0E-4,1.994142606770593E-4,216820000
21683,3333333,3106803,69.792,3.0E-4,1.99418899598764E-4,216830000
21684,3333333,3106812,69.795,1.0E-4,1.9941431470208449E-4,216840000
21685,3333333,3106822,69.798,2.0E-4,1.9941434171086005E-4,216850000
21686,3333333,3106832,69.801,1.0E-4,1.9940975744720096E-4,216860000
21687,3333333,3106842,69.804,0.0,1.994005625489925E-4,216870000
21688,3333333,3106851,69.807,3.0E-4,1.994052010328292E-4,216880000
21689,3333333,3106861,69.81,1.0E-4,1.9940061782470377E-4,216890000
21690,3333333,3106871,69.813,2.0E-4,1.9940064545873675E-4,216900000
21691,3333333,3106880,69.816,2.0E-4,1.9940067309022174E-4,216910000
21692,3333333,3106890,69.819,2.0E-4,1.9940070071915912E-4,216920000
21693,3333333,3106900,69.822,1.0E-4,1.9939611856359195E-4,216930000
21694,3333333,3106910,69.825,3.0E-4,1.9940075596939247E-4,216940000
21695,3333333,3106919,69.828,2.0E-4,1.994007835906891E-4,216950000
21696,3333333,3106929,69.831,1.0E-4,1.9939620206489676E-4,216960000
21697,2500000,3106894,69.835,4.0E-4,1.9940544775775453E-4,216970000
21698,2000000,3106815,69.84,3.0E-4,1.994100838786985E-4,216980000
21699,2500000,3106780,69.844,3.0E-4,1.994147195723305E-4,216990000
21700,2000000,3106701,69.849,3.0E-4,1.9941935483870968E-4,217000000
21701,3333333,3106711,69.852,1.0E-4,1.9941477351274135E-4,217010000
21702,3333333,3106721,69.855,1.0E-4,1.9941019260897612E-4,217020000
21703,3333333,3106730,69.858,3.0E-4,1.9941482744321063E-4,217030000
21704,3333333,3106740,69.861,1.0E-4,1.9941024695908587E-4,217040000
21705,3333333,3106750,69.864,2.0E-4,1.994102741303847E-4,217050000
21706,3333333,3106759,69.867,2.0E-4,1.9941030129917996E-4,217060000
21707,3333333,3106769,69.87,3.0E-4,1.9941493527433546E-4,217070000
21708,3333333,3106779,69.873,0.0,1.994057490326147E-4,217080000
21709,3333333,3106789,69.876,1.0E-4,1.9940117002165E-4,217090000
21710,3333333,3106798,69.879,3.0E-4,1.9940580377706126E-4,217100000
21711,3333333,3106808,69.882,1.0E-4,1.994012251853899E-4,217110000
21712,3333333,3106818,69.885,1.0E-4,1.993966470154753E-4,217120000
21713,2500000,3106783,69.889,0.0,1.9938746373140514E-4,217130000
21714,3333333,3106793,69.892,2.0E-4,1.9938749194068343E-4,217140000
21715,3333333,3106803,69.895,2.0E-4,1.9938752014736358E-4,217150000
21716,3333333,3106812,69.898,3.0E-4,1.9939215325105912E-4,217160000
21717,3333333,3106822,69.901,3.0E-4,1.9939678592807478E-4,217170000
21718,3333333,3106832,69.904,2.0E-4,1.9939681370291924E-4,217180000
21719,3333333,3106841,69.907,3.0E-4,1.9940144573875408E-4,217190000
21720,3333333,3106851,69.91,2.0E-4,1.9940147329650093E-4,217200000
21721,3333333,3106861,69.913,0.0,1.9939229317250586E-4,217210000
21722,3333333,3106871,69.916,0.0,1.9938311389374827E-4,217220000
21723,3333333,3106880,69.919,3.0E-4,1.9938774570731483E-4,217230000
21724,3333333,3106890,69.922,3.0E-4,1.9939237709445774E-4,217240000
21725,3333333,3106900,69.925,3.0E-4,1.993970080552359E-4,217250000
21726,3333333,3106909,69.928,2.0E-4,1.9939703580962903E-4,217260000
21727,3333333,3106875,69.932,2.0E-4,1.993970635614673E-4,217270000
21728,3333333,3106884,69.935,2.0E-4,1.9939709131075112E-4,217280000
21729,3333333,3106894,69.938,2.0E-4,1.9939711905748078E-4,217290000
21730,3333333,3106904,69.941,2.0E-4,1.993971468016567E-4,217300000
21731,3333333,3106914,69.944,2.0E-4,1.993971745432792E-4,217310000
21732,3333333,3106923,69.947,1.0E-4,1.9939260077305357E-4,217320000
21733,3333333,3106933,69.95,3.0E-4,1.993972300188653E-4,217330000
21734,3333333,3106943,69.953,1.0E-4,1.993926566669734E-4,217340000
21735,3333333,3106952,69.956,3.0E-4,1.9939728548424202E-4,217350000
21736,3333333,3106962,69.959,2.0E-4,1.993973132131027E-4,217360000
21737,2500000,3106927,69.963,4.0E-4,1.9940654184110042E-4,217370000
21738,3333333,3106937,69.966,3.0E-4,1.994111693808078E-4,217380000
21739,3333333,3106947,69.969,2.0E-4,1.994111964671788E-4,217390000
21740,3333333,3106957,69.972,2.0E-4,1.9941122355105796E-4,217400000
21741,3333333,3106966,69.975,2.0E-4,1.994112506324456E-4,217410000
21742,3333333,3106976,69.978,2.0E-4,1.994112777113421E-4,217420000
21743,3333333,3106986,69.981,2.0E-4,1.9941130478774778E-4,217430000
21744,3333333,3106995,69.984,3.0E-4,1.9941593083149374E-4,217440000
21745,3333333,3106961,69.988,2.0E-4,1.994159576914233E-4,217450000
21746,3333333,3106970,69.991,2.0E-4,1.9941598454888254E-4,217460000
21747,3333333,3106980,69.994,2.0E-4,1.994160114038718E-4,217470000
21748,3333333,3106990,69.997,3.0E-4,1.9942063638035682E-4,217480000
21749,3333333,3107000,70.0,3.0E-4,1.9942526093153707E-4,217490000
21750,3333333,3107009,70.003,2.0E-4,1.9942528735632185E-4,217500000
21751,3333333,3107019,70.006,2.0E-4,1.9942531377867685E-4,217510000
21752,3333333,3107029,70.009,1.0E-4,1.9942074292019125E-4,217520000
21753,3333333,3107038,70.012,3.0E-4,1.9942536661609892E-4,217530000
21754,3333333,3107048,70.015,2.0E-4,1.9942539303116668E-4,217540000
21755,3333333,3107058,70.018,1.0E-4,1.9942082279935646E-4,217550000
21756,2500000,3107023,70.022,3.0E-4,1.994254458540173E-4,217560000
21757,3333333,3107033,70.025,2.0E-4,1.994254722618008E-4,217570000
21758,3333333,3107042,70.028,2.0E-4,1.9942549866715692E-4,217580000
21759,3333333,3107052,70.031,1.0E-4,1.9942092927064664E-4,217590000
21760,3333333,3107062,70.034,1.0E-4,1.9941636029411765E-4,217600000
21761,2500000,3107027,70.038,4.0E-4,1.9942557786866412E-4,217610000
21762,3333333,3107037,70.041,2.0E-4,1.9942560426431394E-4,217620000
21763,3333333,3107046,70.044,3.0E-4,1.9943022561227773E-4,217630000
21764,3333333,3107056,70.047,1.0E-4,1.994256570483367E-4,217640000
21765,3333333,3107066,70.05,2.0E-4,1.994256834367103E-4,217650000
21766,3333333,3107076,70.053,2.0E-4,1.9942570982265918E-4,217660000
21767,3333333,3107085,70.056,1.0E-4,1.9942114209583315E-4,217670000
21768,3333333,3107095,70.059,2.0E-4,1.9942116868798237E-4,217680000
21769,3333333,3107105,70.062,1.0E-4,1.9941660158941614E-4,217690000
21770,3333333,3107114,70.065,2.0E-4,1.994166283876895E-4,217700000
21771,3333333,3107124,70.068,1.0E-4,1.9941206191722934E-4,217710000
21772,3333333,3107134,70.071,1.0E-4,1.9940749586625024E-4,217720000
21773,3333333,3107143,70.074,3.0E-4,1.9941211592339135E-4,217730000
21774,3333333,3107153,70.077,1.0E-4,1.994075502893359E-4,217740000
21775,2500000,3107118,70.081,4.0E-4,1.9941676234213547E-4,217750000
21776,3333333,3107128,70.084,1.0E-4,1.994121969140338E-4,217760000
21777,3333333,3107138,70.087,3.0E-4,1.9941681590669055E-4,217770000
21778,3333333,3107147,70.09,3.0E-4,1.994214344751584E-4,217780000
21779,3333333,3107157,70.093,2.0E-4,1.994214610404518E-4,217790000
21780,3333333,3107167,70.096,1.0E-4,1.9941689623507804E-4,217800000
21781,3333333,3107176,70.099,3.0E-4,1.994215141637207E-4,217810000
21782,3333333,3107186,70.102,3.0E-4,1.9942613166835002E-4,217820000
21783,3333333,3107196,70.105,1.0E-4,1.9942156727723455E-4,217830000
21784,3333333,3107206,70.108,2.0E-4,1.994215938303342E-4,217840000
21785,3333333,3107215,70.111,1.0E-4,1.9941703006655956E-4,217850000
21786,3333333,3107225,70.114,0.0,1.9940787661801158E-4,217860000
21787,2500000,3107190,70.118,2.0E-4,1.9940790379584155E-4,217870000
21788,3333333,3107200,70.121,2.0E-4,1.994079309711768E-4,217880000
21789,3333333,3107210,70.124,3.0E-4,1.9941254761576943E-4,217890000
21790,3333333,3107219,70.127,2.0E-4,1.9941257457549335E-4,217900000
21791,3333333,3107229,70.13,0.0,1.99403423431692E-4,217910000
21792,3333333,3107239,70.133,3.0E-4,1.994080396475771E-4,217920000
21793,3333333,3107248,70.136,2.0E-4,1.9940806681044372E-4,217930000
21794,3333333,3107258,70.139,3.0E-4,1.9941268238964853E-4,217940000
21795,3333333,3107268,70.142,0.0,1.994035329203946E-4,217950000
21796,3333333,3107277,70.145,3.0E-4,1.9940814828408882E-4,217960000
21797,3333333,3107287,70.148,1.0E-4,1.9940358764967655E-4,217970000
21798,3333333,3107297,70.151,2.0E-4,1.9940361501055143E-4,217980000
