27877,3333333,2938008,94.884,2.0E-4,2.0347239659934712E-4,278770000,2,3,3,2,2,2
27878,3333333,2938021,94.887,1.0E-4,2.0346868498457565E-4,278780000,2,3,3,1,1,1
27879,3333333,2938033,94.89,2.0E-4,2.0346856056530004E-4,278790000,2,3,3,2,2,2
27880,3333333,2938046,94.893,2.0E-4,2.0346843615494977E-4,278800000,2,3,3,2,2,2
27881,2500000,2938027,94.897,2.0E-4,2.034683117535239E-4,278810000,2,3,3,1,2,2
27882,3333333,2938040,94.9,2.0E-4,2.0346818736102144E-4,278820000,2,3,3,2,2,2
27883,3333333,2938052,94.903,2.0E-4,2.0346806297744146E-4,278830000,2,3,3,2,2,2
27884,3333333,2938065,94.906,1.0E-4,2.034643523167408E-4,278840000,2,3,3,1,1,1
27885,2500000,2938046,94.91,2.0E-4,2.034642280796127E-4,278850000,2,3,3,1,1,1
27886,3333333,2938059,94.913,2.0E-4,2.0346410385139497E-4,278860000,2,3,3,1,2,2
27887,3333333,2938071,94.916,3.0E-4,2.034675655323269E-4,278870000,2,3,3,3,3,3
27888,3333333,2938084,94.919,2.0E-4,2.034674411933448E-4,278880000,2,3,3,2,2,2
27889,3333333,2938096,94.922,2.0E-4,2.0346731686327944E-4,278890000,2,3,3,2,2,2
27890,3333333,2938109,94.925,2.0E-4,2.034671925421298E-4,278900000,2,3,3,2,2,2
27891,2500000,2938090,94.929,3.0E-4,2.0347065361586174E-4,278910000,2,3,3,2,2,3
27892,3333333,2938103,94.932,2.0E-4,2.034705291839954E-4,278920000,2,3,3,2,2,2
27893,3333333,2938115,94.935,3.0E-4,2.0347398988993654E-4,278930000,2,3,3,3,3,3
27894,3333333,2938128,94.938,3.0E-4,2.0347745034774505E-4,278940000,2,3,3,3,3,3
27895,3333333,2938140,94.941,3.0E-4,2.0348091055744758E-4,278950000,2,3,3,3,3,3
27896,3333333,2938153,94.944,2.0E-4,2.0348078577573845E-4,278960000,2,3,3,2,2,2
27897,3333333,2938165,94.947,1.0E-4,2.034770763881421E-4,278970000,2,3,3,1,1,1
27898,3333333,2938147,94.951,0.0,2.034697827801276E-4,278980000,2,3,3,0,0,0
27899,3333333,2938159,94.954,2.0E-4,2.0346965841069571E-4,278990000,2,3,3,2,2,2
27900,3333333,2938172,94.957,2.0E-4,2.034695340501792E-4,279000000,2,3,3,2,2,2
27901,3333333,2938184,94.96,1.0E-4,2.0346582559764882E-4,279010000,2,3,3,1,1,1
27902,2500000,2938166,94.964,3.0E-4,2.0346928535588845E-4,279020000,2,3,3,2,2,3
27903,3333333,2938178,94.967,2.0E-4,2.0346916102211232E-4,279030000,2,3,3,2,2,2
27904,3333333,2938191,94.97,2.0E-4,2.034690366972477E-4,279040000,2,3,3,2,2,2
27905,3333333,2938203,94.973,3.0E-4,2.0347249596846444E-4,279050000,2,3,3,3,3,3
27906,3333333,2938215,94.976,2.0E-4,2.0347237153300364E-4,279060000,2,3,3,2,2,2
27907,2500000,2938197,94.98,3.0E-4,2.0347583043680797E-4,279070000,2,3,3,3,3,3
27908,3333333,2938209,94.983,1.0E-4,2.0347212268883474E-4,279080000,2,3,3,1,1,1
27909,3333333,2938222,94.986,2.0E-4,2.0347199828012468E-4,279090000,2,3,3,2,2,2
27910,3333333,2938234,94.989,1.0E-4,2.034682909351487E-4,279100000,2,3,3,1,1,1
27911,3333333,2938247,94.992,2.0E-4,2.0346816667263804E-4,279110000,2,3,3,2,2,2
27912,2500000,2938228,94.996,0.0,2.0346087704213242E-4,279120000,2,3,3,0,0,0
27913,3333333,2938241,94.999,3.0E-4,2.0346433561422992E-4,279130000,2,3,3,2,3,3
27914,3333333,2938253,95.002,2.0E-4,2.034642115067708E-4,279140000,2,3,3,2,2,2
27915,3333333,2938266,95.005,3.0E-4,2.0346766971162457E-4,279150000,2,3,3,3,3,3
27916,3333333,2938278,95.008,1.0E-4,2.03463963318527E-4,279160000,2,3,3,1,1,1
27917,2500000,2938260,95.012,3.0E-4,2.0346742128452198E-4,279170000,2,3,3,3,3,3
27918,3333333,2938272,95.015,3.0E-4,2.034708790027939E-4,279180000,2,3,3,2,3,3
27919,3333333,2938285,95.018,2.0E-4,2.0347075468319067E-4,279190000,2,3,3,2,2,2
27920,3333333,2938297,95.021,1.0E-4,2.0346704871060172E-4,279200000,2,3,3,1,1,1
27921,3333333,2938310,95.024,3.0E-4,2.0347050607069948E-4,279210000,2,3,3,3,3,3
27922,3333333,2938322,95.027,2.0E-4,2.0347038177780962E-4,279220000,2,3,3,2,2,2
27923,2500000,2938304,95.031,4.0E-4,2.0347742004798913E-4,279230000,2,3,3,3,3,4
27924,3333333,2938316,95.034,2.0E-4,2.0347729551640166E-4,279240000,2,3,3,1,2,2
27925,3333333,2938329,95.037,1.0E-4,2.0347358997314236E-4,279250000,2,3,3,1,1,1
27926,3333333,2938341,95.04,3.0E-4,2.0347704647998282E-4,279260000,2,3,3,3,3,3
27927,3333333,2938354,95.043,2.0E-4,2.034769219751495E-4,279270000,2,3,3,2,2,2
27928,3333333,2938366,95.046,2.0E-4,2.0347679747923232E-4,279280000,2,3,3,2,2,2
27929,2500000,2938348,95.05,4.0E-4,2.034838340076623E-4,279290000,2,3,3,3,3,4
27930,3333333,2938360,95.053,2.0E-4,2.0348370927318295E-4,279300000,2,3,3,2,2,2
27931,3333333,2938373,95.056,2.0E-4,2.0348358454763525E-4,279310000,2,3,3,2,2,2
27932,3333333,2938385,95.059,3.0E-4,2.0348703995417443E-4,279320000,2,3,3,3,3,3
27933,3333333,2938398,95.062,3.0E-4,2.0349049511330684E-4,279330000,2,3,3,3,3,3
27934,3333333,2938410,95.065,2.0E-4,2.0349037015823012E-4,279340000,2,3,3,2,2,2
27935,2500000,2938392,95.069,1.0E-4,2.0348666547342044E-4,279350000,2,3,3,1,1,1
27936,3333333,2938404,95.072,3.0E-4,2.034901202749141E-4,279360000,2,3,3,2,3,3
27937,3333333,2938417,95.075,0.0,2.0348283638185917E-4,279370000,2,3,3,0,0,0
27938,3333333,2938429,95.078,2.0E-4,2.0348271171880593E-4,279380000,2,3,3,2,2,2
27939,3333333,2938441,95.081,2.0E-4,2.034825870646766E-4,279390000,2,3,3,2,2,2
27940,3333333,2938454,95.084,3.0E-4,2.0348604151753757E-4,279400000,2,3,3,3,3,3
27941,2500000,2938435,95.088,4.0E-4,2.0349307469310333E-4,279410000,2,3,3,3,3,4
27942,3333333,2938448,95.091,1.0E-4,2.034893708395963E-4,279420000,2,3,3,1,1,1
27943,3333333,2938460,95.094,3.0E-4,2.0349282467881043E-4,279430000,2,3,3,3,3,3
27944,3333333,2938473,95.097,2.0E-4,2.0349269968508444E-4,279440000,2,3,3,2,2,2
27945,3333333,2938485,95.1,2.0E-4,2.0349257470030416E-4,279450000,2,3,3,2,2,2
27946,3333333,2938498,95.103,2.0E-4,2.0349244972446863E-4,279460000,2,3,3,2,2,2
27947,2500000,2938479,95.107,2.0E-4,2.0349232475757684E-4,279470000,2,3,3,1,1,2
27948,3333333,2938492,95.11,2.0E-4,2.0349219979962787E-4,279480000,2,3,3,2,2,2
27949,2500000,2938473,95.114,2.0E-4,2.0349207485062076E-4,279490000,2,3,3,2,2,2
27950,3333333,2938486,95.117,1.0E-4,2.0348837209302326E-4,279500000,2,3,3,1,1,1
27951,3333333,2938498,95.12,2.0E-4,2.034882472899002E-4,279510000,2,3,3,2,2,2
27952,2500000,2938480,95.124,1.0E-4,2.0348454493417288E-4,279520000,2,3,3,1,1,1
27953,3333333,2938492,95.127,2.0E-4,2.0348442027689334E-4,279530000,2,3,3,2,2,2
27954,3333333,2938505,95.13,3.0E-4,2.0348787293410602E-4,279540000,2,3,3,3,3,3
27955,3333333,2938517,95.133,2.0E-4,2.0348774816669648E-4,279550000,2,3,3,2,2,2
27956,3333333,2938530,95.136,2.0E-4,2.034876234082129E-4,279560000,2,3,3,2,2,2
27957,2500000,2938511,95.14,4.0E-4,2.0349465250205673E-4,279570000,2,3,3,3,3,4
27958,3333333,2938524,95.143,3.0E-4,2.034981042993061E-4,279580000,2,3,3,2,3,3
27959,3333333,2938536,95.146,3.0E-4,2.0350155584963696E-4,279590000,2,3,3,3,3,3
27960,3333333,2938549,95.149,2.0E-4,2.035014306151645E-4,279600000,2,3,3,2,2,2
27961,3333333,2938561,95.152,3.0E-4,2.0350488179964952E-4,279610000,2,3,3,3,3,3
27962,3333333,2938573,95.155,0.0,2.0349760389099493E-4,279620000,2,3,3,0,0,0
27963,2500000,2938555,95.159,3.0E-4,2.0350105496549011E-4,279630000,2,3,3,2,3,3
27964,3333333,2938567,95.162,2.0E-4,2.035009297668431E-4,279640000,2,3,3,1,2,2
27965,3333333,2938580,95.165,2.0E-4,2.0350080457715E-4,279650000,2,3,3,2,2,2
27966,3333333,2938592,95.168,1.0E-4,2.0349710362583138E-4,279660000,2,3,3,1,1,1
27967,3333333,2938605,95.171,3.0E-4,2.0350055422462188E-4,279670000,2,3,3,3,3,3
27968,2500000,2938586,95.175,1.0E-4,2.0349685354691075E-4,279680000,2,3,3,1,1,1
27969,3333333,2938599,95.178,0.0,2.0348957774679108E-4,279690000,2,3,3,0,0,0
27970,3333333,2938611,95.181,3.0E-4,2.0349302824454772E-4,279700000,2,3,3,3,3,3
27971,3333333,2938624,95.184,1.0E-4,2.0348932823281257E-4,279710000,2,3,3,1,1,1
27972,3333333,2938636,95.187,1.0E-4,2.034856284856285E-4,279720000,2,3,3,1,1,1
27973,3333333,2938649,95.19,1.0E-4,2.0348192900296715E-4,279730000,2,3,3,1,1,1
27974,2500000,2938630,95.194,2.0E-4,2.0348180453278044E-4,279740000,2,3,3,1,1,2
27975,3333333,2938643,95.197,2.0E-4,2.034816800714924E-4,279750000,2,3,3,2,2,2
27976,3333333,2938655,95.2,3.0E-4,2.0348513011152417E-4,279760000,2,3,3,3,3,3
27977,3333333,2938667,95.203,2.0E-4,2.034850055402652E-4,279770000,2,3,3,2,2,2
27978,3333333,2938680,95.206,2.0E-4,2.034848809779112E-4,279780000,2,3,3,2,2,2
27979,3333333,2938692,95.209,1.0E-4,2.034811823153079E-4,279790000,2,3,3,1,1,1
27980,3333333,2938674,95.213,2.0E-4,2.0348105789849891E-4,279800000,2,3,3,1,1,2
27981,3333333,2938686,95.216,1.0E-4,2.0347735963689647E-4,279810000,2,3,3,1,1,1
27982,3333333,2938699,95.219,1.0E-4,2.0347366163962546E-4,279820000,2,3,3,1,1,1
27983,3333333,2938711,95.222,2.0E-4,2.034735375049137E-4,279830000,2,3,3,2,2,2
27984,3333333,2938724,95.225,1.0E-4,2.0346983990851916E-4,279840000,2,3,3,1,1,1
27985,2500000,2938705,95.229,3.0E-4,2.034732892621047E-4,279850000,2,3,3,2,2,2
27986,3333333,2938718,95.232,2.0E-4,2.0347316515400556E-4,279860000,2,3,3,1,1,2
27987,3333333,2938730,95.235,2.0E-4,2.0347304105477543E-4,279870000,2,3,3,2,2,2
27988,3333333,2938742,95.238,1.0E-4,2.0346934400457338E-4,279880000,2,3,3,1,1,1
27989,3333333,2938755,95.241,3.0E-4,2.034727928829183E-4,279890000,2,3,3,3,3,3
27990,3333333,2938767,95.244,2.0E-4,2.0347266881028938E-4,279900000,2,3,3,2,2,2
27991,2500000,2938749,95.248,3.0E-4,2.0347611732342538E-4,279910000,2,3,3,2,2,3
27992,3333333,2938761,95.251,1.0E-4,2.0347242069162618E-4,279920000,2,3,3,0,1,1
27993,3333333,2938774,95.254,1.0E-4,2.0346872432393812E-4,279930000,2,3,3,1,1,1
27994,3333333,2938786,95.257,2.0E-4,2.0346860041437452E-4,279940000,2,3,3,2,2,2
27995,3333333,2938799,95.26,3.0E-4,2.034720485801036E-4,279950000,2,3,3,3,3,3
27996,3333333,2938811,95.263,2.0E-4,2.0347192456065153E-4,279960000,2,3,3,2,2,2
27997,2500000,2938793,95.267,4.0E-4,2.0347894417258993E-4,279970000,2,3,3,3,3,4
27998,3333333,2938805,95.27,2.0E-4,2.0347881991570826E-4,279980000,2,3,3,2,2,2
27999,3333333,2938817,95.273,3.0E-4,2.034822672238294E-4,279990000,2,3,3,3,3,3
28000,3333333,2938830,95.276,0.0,2.03475E-4,280000000,2,3,3,0,0,0
28001,3333333,2938842,95.279,2.0E-4,2.034748758972894E-4,280010000,2,3,3,2,2,2
28002,2500000,2938824,95.283,0.0,2.034676094564674E-4,280020000,2,3,3,0,0,0
28003,3333333,2938836,95.286,1.0E-4,2.0346391458058065E-4,280030000,2,3,3,1,1,1
28004,3333333,2938849,95.289,1.0E-4,2.034602199685759E-4,280040000,2,3,3,1,1,1
28005,3333333,2938861,95.292,2.0E-4,2.0346009641135512E-4,280050000,2,3,3,2,2,2
28006,3333333,2938874,95.295,3.0E-4,2.034635435263872E-4,280060000,2,3,3,3,3,3
28007,2500000,2938855,95.299,1.0E-4,2.0345984932338345E-4,280070000,2,3,3,1,1,1
28008,3333333,2938868,95.302,2.0E-4,2.0345972579263069E-4,280080000,2,3,3,2,2,2
28009,3333333,2938880,95.305,3.0E-4,2.034631725516798E-4,280090000,2,3,3,3,3,3
28010,3333333,2938892,95.308,1.0E-4,2.0345947875758657E-4,280100000,2,3,3,1,1,1
28011,3333333,2938905,95.311,2.0E-4,2.0345935525329335E-4,280110000,2,3,3,2,2,2
28012,2500000,2938886,95.315,1.0E-4,2.034556618592032E-4,280120000,2,3,3,0,0,1
28013,3333333,2938899,95.318,2.0E-4,2.0345553849998216E-4,280130000,2,3,3,2,2,2
28014,3333333,2938911,95.321,2.0E-4,2.0345541514956808E-4,280140000,2,3,3,2,2,2
28015,3333333,2938924,95.324,1.0E-4,2.0345172229162948E-4,280150000,2,3,3,1,1,1
28016,3333333,2938936,95.327,2.0E-4,2.0345159908623643E-4,280160000,2,3,3,2,2,2
28017,2500000,2938918,95.331,3.0E-4,2.034550451511582E-4,280170000,2,3,3,2,2,2
28018,3333333,2938930,95.334,2.0E-4,2.034549218359626E-4,280180000,2,3,3,1,1,2
28019,3333333,2938942,95.337,2.0E-4,2.0345479852956923E-4,280190000,2,3,3,2,2,2
28020,3333333,2938955,95.34,2.0E-4,2.0345467523197715E-4,280200000,2,3,3,2,2,2
28021,3333333,2938967,95.343,1.0E-4,2.0345098319117803E-4,280210000,2,3,3,1,1,1
28022,2000000,2938918,95.348,2.0E-4,2.0345086003854116E-4,280220000,2,3,3,2,2,2
28023,2000000,2938869,95.353,3.0E-4,2.0345430539199942E-4,280230000,2,3,3,3,3,3
28024,2000000,2938820,95.358,2.0E-4,2.034541821296032E-4,280240000,2,3,3,2,2,2
28025,2500000,2938801,95.362,2.0E-4,2.0345405887600357E-4,280250000,2,3,3,1,2,2
28026,3333333,2938814,95.365,2.0E-4,2.034539356311996E-4,280260000,2,3,3,2,2,2
28027,3333333,2938826,95.368,1.0E-4,2.0345024440717878E-4,280270000,2,3,3,1,1,1
28028,3333333,2938838,95.371,3.0E-4,2.034536891679749E-4,280280000,2,3,3,3,3,3
28029,3333333,2938851,95.374,2.0E-4,2.0345356594955226E-4,280290000,2,3,3,2,2,2
28030,2500000,2938832,95.378,1.0E-4,2.0344987513378523E-4,280300000,2,3,3,0,0,1
28031,3333333,2938845,95.381,1.0E-4,2.0344618458135636E-4,280310000,2,3,3,1,1,1
28032,3333333,2938857,95.384,3.0E-4,2.0344962899543378E-4,280320000,2,3,3,3,3,3
28033,3333333,2938870,95.387,2.0E-4,2.0344950593942853E-4,280330000,2,3,3,2,2,2
28034,3333333,2938882,95.39,3.0E-4,2.034529499892987E-4,280340000,2,3,3,3,3,3
28035,2500000,2938864,95.394,4.0E-4,2.0345996076333154E-4,280350000,2,3,3,3,3,3
28036,3333333,2938876,95.397,1.0E-4,2.0345627050934512E-4,280360000,2,3,3,1,1,1
28037,3333333,2938888,95.4,3.0E-4,2.0345971394942399E-4,280370000,2,3,3,2,3,3
28038,3333333,2938901,95.403,0.0,2.03452457379271E-4,280380000,2,3,3,0,0,0
28039,3333333,2938913,95.406,3.0E-4,2.0345590070972573E-4,280390000,2,3,3,3,3,3
28040,3333333,2938926,95.409,2.0E-4,2.0345577746077033E-4,280400000,2,3,3,2,2,2
28041,2500000,2938907,95.413,2.0E-4,2.0345565422060554E-4,280410000,2,3,3,2,2,2
28042,3333333,2938920,95.416,2.0E-4,2.0345553098923043E-4,280420000,2,3,3,1,2,2
28043,3333333,2938932,95.419,1.0E-4,2.0345184181435653E-4,280430000,2,3,3,1,1,1
28044,3333333,2938944,95.422,2.0E-4,2.034517187277136E-4,280440000,2,3,3,2,2,2
28045,3333333,2938957,95.425,3.0E-4,2.0345516134783384E-4,280450000,2,3,3,3,3,3
28046,3333333,2938969,95.428,2.0E-4,2.0345503815160808E-4,280460000,2,3,3,2,2,2
28047,2500000,2938951,95.432,4.0E-4,2.0346204585160624E-4,280470000,2,3,3,3,3,4
28048,3333333,2938963,95.435,1.0E-4,2.0345835710211066E-4,280480000,2,3,3,0,1,1
28049,3333333,2938976,95.438,3.0E-4,2.0346179899461656E-4,280490000,2,3,3,3,3,3
28050,3333333,2938988,95.441,3.0E-4,2.0346524064171123E-4,280500000,2,3,3,3,3,3
28051,3333333,2939000,95.444,2.0E-4,2.034651171081245E-4,280510000,2,3,3,2,2,2
28052,3333333,2939013,95.447,2.0E-4,2.0346499358334523E-4,280520000,2,3,3,2,2,2
28053,2500000,2938994,95.451,1.0E-4,2.034613053862332E-4,280530000,2,3,3,1,1,1
28054,3333333,2939007,95.454,1.0E-4,2.0345761745205676E-4,280540000,2,3,3,1,1,1
28055,3333333,2939019,95.457,1.0E-4,2.0345392978078774E-4,280550000,2,3,3,1,1,1
28056,3333333,2939032,95.46,1.0E-4,2.0345024237239807E-4,280560000,2,3,3,1,1,1
28057,3333333,2939044,95.463,3.0E-4,2.0345368357272694E-4,280570000,2,3,3,3,3,3
28058,2500000,2939026,95.467,3.0E-4,2.0345712452776393E-4,280580000,2,3,3,2,2,2
28059,3333333,2939038,95.47,0.0,2.0344987348087958E-4,280590000,2,3,3,0,0,0
28060,3333333,2939050,95.473,1.0E-4,2.0344618674269423E-4,280600000,2,3,3,1,1,1
28061,3333333,2939063,95.476,3.0E-4,2.0344962759702076E-4,280610000,2,3,3,3,3,3
28062,3333333,2939075,95.479,1.0E-4,2.0344594113035422E-4,280620000,2,3,3,1,1,1
28063,3333333,2939087,95.482,2.0E-4,2.0344581833731248E-4,280630000,2,3,3,2,2,2
28064,2500000,2939069,95.486,3.0E-4,2.0344925883694412E-4,280640000,2,3,3,3,3,3
28065,3333333,2939081,95.489,1.0E-4,2.0344557277748084E-4,280650000,2,3,3,1,1,1
28066,3333333,2939094,95.492,3.0E-4,2.034490130406898E-4,280660000,2,3,3,3,3,3
28067,3333333,2939106,95.495,1.0E-4,2.0344532725264546E-4,280670000,2,3,3,1,1,1
28068,3333333,2939119,95.498,2.0E-4,2.03445204503349E-4,280680000,2,3,3,2,2,2
28069,3333333,2939131,95.501,3.0E-4,2.0344864441198475E-4,280690000,2,3,3,3,3,3
28070,2500000,2939113,95.505,4.0E-4,2.0345564659779124E-4,280700000,2,3,3,3,4,4
28071,3333333,2939125,95.508,2.0E-4,2.0345552349399737E-4,280710000,2,3,3,2,2,2
28072,3333333,2939137,95.511,1.0E-4,2.0345183813052153E-4,280720000,2,3,3,1,1,1
28073,3333333,2939150,95.514,2.0E-4,2.034517151711609E-4,280730000,2,3,3,2,2,2
28074,3333333,2939162,95.517,3.0E-4,2.0345515423523546E-4,280740000,2,3,3,3,3,3
28075,2500000,2939144,95.521,1.0E-4,2.0345146927871772E-4,280750000,2,3,3,0,0,1
28076,3333333,2939156,95.524,3.0E-4,2.0345490810656788E-4,280760000,2,3,3,2,3,3
28077,3333333,2939169,95.527,2.0E-4,2.034547850553834E-4,280770000,2,3,3,2,2,2
28078,3333333,2939181,95.53,2.0E-4,2.034546620129639E-4,280780000,2,3,3,2,2,2
28079,3333333,2939193,95.533,2.0E-4,2.034545389793084E-4,280790000,2,3,3,2,2,2
28080,2500000,2939175,95.537,2.0E-4,2.0345441595441595E-4,280800000,2,3,3,2,2,2
28081,3333333,2939187,95.54,2.0E-4,2.0345429293828568E-4,280810000,2,3,3,2,2,2
28082,3333333,2939200,95.543,3.0E-4,2.0345773093084538E-4,280820000,2,3,3,3,3,3
28083,2500000,2939181,95.547,1.0E-4,2.034540469323078E-4,280830000,2,3,3,1,1,1
28084,3333333,2939194,95.55,2.0E-4,2.0345392394245833E-4,280840000,2,3,3,2,2,2
28085,3333333,2939206,95.553,2.0E-4,2.0345380096136728E-4,280850000,2,3,3,2,2,2
28086,3333333,2939218,95.556,2.0E-4,2.0345367798903368E-4,280860000,2,3,3,2,2,2
28087,2500000,2939200,95.56,2.0E-4,2.0345355502545662E-4,280870000,2,3,3,2,2,2
28088,2500000,2939182,95.564,2.0E-4,2.0345343207063513E-4,280880000,2,3,3,1,1,2
28089,3333333,2939194,95.567,0.0,2.0344618889956922E-4,280890000,2,3,3,0,0,0
28090,3333333,2939206,95.57,3.0E-4,2.034496262014952E-4,280900000,2,3,3,3,3,3
28091,3333333,2939219,95.573,2.0E-4,2.0344950339966537E-4,280910000,2,3,3,2,2,2
28092,2500000,2939200,95.577,4.0E-4,2.0345650007119466E-4,280920000,2,3,3,3,3,4
28093,3333333,2939213,95.58,2.0E-4,2.034563770334247E-4,280930000,2,3,3,2,2,2
28094,3333333,2939225,95.583,1.0E-4,2.0345269452552147E-4,280940000,2,3,3,1,1,1
28095,3333333,2939237,95.586,1.0E-4,2.034490122797651E-4,280950000,2,3,3,1,1,1
28096,3333333,2939250,95.589,3.0E-4,2.0345244874715263E-4,280960000,2,3,3,3,3,3
28097,2500000,2939231,95.593,3.0E-4,2.034558849699256E-4,280970000,2,3,3,2,2,3
28098,3333333,2939244,95.596,2.0E-4,2.0345576197594134E-4,280980000,2,3,3,2,2,2
28099,3333333,2939256,95.599,3.0E-4,2.0345919783622192E-4,280990000,2,3,3,3,3,3
28100,3333333,2939269,95.602,3.0E-4,2.034626334519573E-4,281000000,2,3,3,3,3,3
28101,3333333,2939281,95.605,2.0E-4,2.0346251023095263E-4,281010000,2,3,3,2,2,2
28102,2500000,2939263,95.609,3.0E-4,2.0346594548430717E-4,281020000,2,3,3,2,2,3
28103,3333333,2939275,95.612,3.0E-4,2.0346938049318577E-4,281030000,2,3,3,2,3,3
28104,3333333,2939287,95.615,2.0E-4,2.0346925704526047E-4,281040000,2,3,3,2,2,2
28105,3333333,2939300,95.618,2.0E-4,2.0346913360611991E-4,281050000,2,3,3,2,2,2
28106,3333333,2939312,95.621,2.0E-4,2.0346901017576319E-4,281060000,2,3,3,2,2,2
28107,3333333,2939324,95.624,2.0E-4,2.0346888675418933E-4,281070000,2,3,3,2,2,2
28108,2500000,2939306,95.628,2.0E-4,2.0346876334139747E-4,281080000,2,3,3,2,2,2
28109,3333333,2939318,95.631,3.0E-4,2.0347219751680955E-4,281090000,2,3,3,3,3,3
28110,3333333,2939331,95.634,1.0E-4,2.034685165421558E-4,281100000,2,3,3,1,1,1
28111,3333333,2939343,95.637,3.0E-4,2.034719504820177E-4,281110000,2,3,3,3,3,3
28112,3333333,2939355,95.64,3.0E-4,2.034753841775754E-4,281120000,2,3,3,3,3,3
28113,3333333,2939368,95.643,2.0E-4,2.0347526055561484E-4,281130000,2,3,3,2,2,2
28114,3333333,2939349,95.647,2.0E-4,2.034751369424486E-4,281140000,2,3,3,1,2,2
28115,3333333,2939362,95.65,1.0E-4,2.0347145651787303E-4,281150000,2,3,3,1,1,1
28116,3333333,2939374,95.653,2.0E-4,2.0347133304879784E-4,281160000,2,3,3,2,2,2
28117,3333333,2939386,95.656,2.0E-4,2.0347120958850518E-4,281170000,2,3,3,2,2,2
28118,3333333,2939399,95.659,1.0E-4,2.0346752969627996E-4,281180000,2,3,3,1,1,1
28119,2500000,2939380,95.663,2.0E-4,2.0346740638002773E-4,281190000,2,3,3,2,2,2
28120,3333333,2939393,95.666,2.0E-4,2.0346728307254623E-4,281200000,2,3,3,2,2,2
28121,3333333,2939405,95.669,0.0,2.0346004765122152E-4,281210000,2,3,3,0,0,0
28122,2500000,2939387,95.673,4.0E-4,2.0346703648389163E-4,281220000,2,3,3,3,4,4
28123,3333333,2939399,95.676,1.0E-4,2.034633573943036E-4,281230000,2,3,3,1,1,1
28124,2500000,2939381,95.68,2.0E-4,2.0346323424832882E-4,281240000,2,3,3,1,2,2
28125,3333333,2939393,95.683,3.0E-4,2.0346666666666666E-4,281250000,2,3,3,3,3,3
28126,3333333,2939405,95.686,3.0E-4,2.034700988409301E-4,281260000,2,3,3,3,3,3
28127,3333333,2939418,95.689,2.0E-4,2.0346997546841114E-4,281270000,2,3,3,2,2,2
28128,2500000,2939399,95.693,3.0E-4,2.0347340728100113E-4,281280000,2,3,3,2,3,3
28129,3333333,2939412,95.696,3.0E-4,2.0347683884958584E-4,281290000,2,3,3,3,3,3
28130,3333333,2939424,95.699,3.0E-4,2.0348027017419126E-4,281300000,2,3,3,3,3,3
28131,3333333,2939437,95.702,1.0E-4,2.0347659166044578E-4,281310000,2,3,3,1,1,1
28132,3333333,2939449,95.705,2.0E-4,2.034764680790559E-4,281320000,2,3,3,2,2,2
28133,2500000,2939430,95.709,2.0E-4,2.034763445064515E-4,281330000,2,3,3,2,2,2
28134,3333333,2939443,95.712,1.0E-4,2.0347266652448993E-4,281340000,2,3,3,1,1,1
28135,3333333,2939455,95.715,2.0E-4,2.0347254309578816E-4,281350000,2,3,3,2,2,2
28136,3333333,2939468,95.718,1.0E-4,2.0346886551037815E-4,281360000,2,3,3,1,1,1
28137,3333333,2939480,95.721,2.0E-4,2.0346874222553933E-4,281370000,2,3,3,2,2,2
28138,2500000,2939462,95.725,2.0E-4,2.0346861894946335E-4,281380000,2,3,3,1,1,1
28139,3333333,2939474,95.728,1.0E-4,2.0346494189558975E-4,281390000,2,3,3,1,1,1
28140,3333333,2939486,95.731,3.0E-4,2.034683724235963E-4,281400000,2,3,3,3,3,3
28141,3333333,2939499,95.734,0.0,2.0346114210582426E-4,281410000,2,3,3,0,0,0
28142,3333333,2939511,95.737,2.0E-4,2.0346101911733353E-4,281420000,2,3,3,2,2,2
28143,3333333,2939523,95.74,3.0E-4,2.0346444941903849E-4,281430000,2,3,3,3,3,3
28144,2500000,2939505,95.744,1.0E-4,2.0346077316657192E-4,281440000,2,3,3,0,0,1
28145,3333333,2939517,95.747,0.0,2.034535441463848E-4,281450000,2,3,3,0,0,0
28146,3333333,2939530,95.75,3.0E-4,2.0345697434804235E-4,281460000,2,3,3,3,3,3
28147,3333333,2939542,95.753,3.0E-4,2.0346040430596512E-4,281470000,2,3,3,3,3,3
28148,3333333,2939554,95.756,1.0E-4,2.0345672871962484E-4,281480000,2,3,3,1,1,1
28149,3333333,2939567,95.759,1.0E-4,2.0345305339443675E-4,281490000,2,3,3,1,1,1
28150,2500000,2939548,95.763,2.0E-4,2.0345293072824156E-4,281500000,2,3,3,1,2,2
28151,3333333,2939561,95.766,2.0E-4,2.0345280807076125E-4,281510000,2,3,3,1,2,2
28152,3333333,2939573,95.769,3.0E-4,2.0345623756749077E-4,281520000,2,3,3,3,3,3
28153,3333333,2939585,95.772,3.0E-4,2.034596668205875E-4,281530000,2,3,3,3,3,3
28154,3333333,2939598,95.775,0.0,2.0345244015060028E-4,281540000,2,3,3,0,0,0
28155,2500000,2939579,95.779,4.0E-4,2.0345942106197833E-4,281550000,2,3,3,3,3,3
28156,3333333,2939591,95.782,2.0E-4,2.0345929819576644E-4,281560000,2,3,3,2,2,2
28157,3333333,2939604,95.785,2.0E-4,2.0345917533828178E-4,281570000,2,3,3,2,2,2
28158,3333333,2939616,95.788,1.0E-4,2.0345550110093045E-4,281580000,2,3,3,1,1,1
